output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0.005485641464710316,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.025,0.005739599868109221,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.05,0.006021738522015231,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.1,0.0062828431758978585,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.15,0.0064451468070360445,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.2,0.006606448577209073,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.25,0.006744077317929908,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.3,0.006865140810762194,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.35,0.006973850138316879,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.4,0.00708765073045858,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.45,0.007188916686748284,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.5,0.007298159937070304,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.55,0.007402266075981315,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.6,0.00751966426717691,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.65,0.007654627553056301,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.7,0.0077725547412952675,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.75,0.007901081367358903,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.8,0.008036552850067893,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.85,0.00824043754459447,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.9,0.008451305156944266,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.95,0.008912854558288715,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.975,0.00928618736146352,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.99,0.009693097403676678,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.01,0.0040898658006423335,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.025,0.004801549731409413,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.05,0.005083769756989849,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.1,0.005420387695022434,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.15,0.005689610863178603,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.2,0.005962325427704849,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.25,0.0061957050634234845,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.3,0.00641448724683419,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.35,0.00658611370781415,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.4,0.006752306849104102,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.45,0.006938874959393903,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.5,0.007109744884676723,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.55,0.007264138943572899,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.6,0.007448453760073379,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.65,0.0076460218728409066,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.7,0.007868074093307037,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.75,0.008093112884716015,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.8,0.008343060266896228,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.85,0.008643530587843394,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.9,0.009111484113478455,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.95,0.009864437105570986,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.975,0.01050560832504485,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.99,0.011639750957942464,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.01,0.009499598603307811,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,49
quantile,0.025,0.01032087896423732,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,49
quantile,0.05,0.011002819699044998,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,49
quantile,0.1,0.011748855757522764,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,49
quantile,0.15,0.012300302463301285,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,49
quantile,0.2,0.012731899185339228,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,49
quantile,0.25,0.013132850501895782,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,49
quantile,0.3,0.013539935289707473,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,49
quantile,0.35,0.013874150493926967,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,49
quantile,0.4,0.01422138297868799,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,49
quantile,0.45,0.01452360537899457,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,49
quantile,0.5,0.014880034882231172,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,49
quantile,0.55,0.015208367419855673,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,49
quantile,0.6,0.015547794520324114,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,49
