output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0.0060331766140931135,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.025,0.006227027027027027,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.05,0.006377413148280261,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.1,0.00661364225814818,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.15,0.006785374708272106,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.2,0.006892677340593332,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.25,0.006999956790390183,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.3,0.0070857636638582844,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.35,0.007193001404039313,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.4,0.007270198123786088,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.45,0.007364533615532471,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.5,0.007428842914525116,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.55,0.007514575685597063,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.6,0.007600293647709116,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.65,0.00766457240322128,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.7,0.007771685160398946,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.75,0.007857358718646117,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.8,0.007985841319174652,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.85,0.008114290646985196,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.9,0.008285504682173218,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.95,0.00852082749099381,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.975,0.008734660426596501,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.99,0.008948614837145536,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.01,0.003473065144494112,2026-03-07,wk inc covid prop ed visits,0,2026-03-07,18
quantile,0.025,0.003680614832623612,2026-03-07,wk inc covid prop ed visits,0,2026-03-07,18
quantile,0.05,0.0038878783326617566,2026-03-07,wk inc covid prop ed visits,0,2026-03-07,18
quantile,0.1,0.004133605838795298,2026-03-07,wk inc covid prop ed visits,0,2026-03-07,18
quantile,0.15,0.004330822301130472,2026-03-07,wk inc covid prop ed visits,0,2026-03-07,18
quantile,0.2,0.00448675251196555,2026-03-07,wk inc covid prop ed visits,0,2026-03-07,18
quantile,0.25,0.004646391130475817,2026-03-07,wk inc covid prop ed visits,0,2026-03-07,18
quantile,0.3,0.004769846967353667,2026-03-07,wk inc covid prop ed visits,0,2026-03-07,18
quantile,0.35,0.0048907907299069525,2026-03-07,wk inc covid prop ed visits,0,2026-03-07,18
quantile,0.4,0.004993824258322236,2026-03-07,wk inc covid prop ed visits,0,2026-03-07,18
quantile,0.45,0.005103199842179069,2026-03-07,wk inc covid prop ed visits,0,2026-03-07,18
quantile,0.5,0.0052061776237117335,2026-03-07,wk inc covid prop ed visits,0,2026-03-07,18
quantile,0.55,0.005322351578817073,2026-03-07,wk inc covid prop ed visits,0,2026-03-07,18
quantile,0.6,0.00543111618629602,2026-03-07,wk inc covid prop ed visits,0,2026-03-07,18
quantile,0.65,0.005567106819113033,2026-03-07,wk inc covid prop ed visits,0,2026-03-07,18
quantile,0.7,0.005701222133927672,2026-03-07,wk inc covid prop ed visits,0,2026-03-07,18
quantile,0.75,0.00584427396965491,2026-03-07,wk inc covid prop ed visits,0,2026-03-07,18
quantile,0.8,0.006045153907235504,2026-03-07,wk inc covid prop ed visits,0,2026-03-07,18
quantile,0.85,0.006237782637017996,2026-03-07,wk inc covid prop ed visits,0,2026-03-07,18
