output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0.015912768313126522,2025-08-23,wk inc covid prop ed visits,0,2025-08-23,13
quantile,0.025,0.01641181663106872,2025-08-23,wk inc covid prop ed visits,0,2025-08-23,13
quantile,0.05,0.01693489436115881,2025-08-23,wk inc covid prop ed visits,0,2025-08-23,13
quantile,0.1,0.017538226237131284,2025-08-23,wk inc covid prop ed visits,0,2025-08-23,13
quantile,0.15,0.017969217550089324,2025-08-23,wk inc covid prop ed visits,0,2025-08-23,13
quantile,0.2,0.018305526632771227,2025-08-23,wk inc covid prop ed visits,0,2025-08-23,13
quantile,0.25,0.01857894156628927,2025-08-23,wk inc covid prop ed visits,0,2025-08-23,13
quantile,0.3,0.01882436493913505,2025-08-23,wk inc covid prop ed visits,0,2025-08-23,13
quantile,0.35,0.019077723150075946,2025-08-23,wk inc covid prop ed visits,0,2025-08-23,13
quantile,0.4,0.01933142897718249,2025-08-23,wk inc covid prop ed visits,0,2025-08-23,13
quantile,0.45,0.019542551593386054,2025-08-23,wk inc covid prop ed visits,0,2025-08-23,13
quantile,0.5,0.019733408310328875,2025-08-23,wk inc covid prop ed visits,0,2025-08-23,13
quantile,0.55,0.019951131452343403,2025-08-23,wk inc covid prop ed visits,0,2025-08-23,13
quantile,0.6,0.020206026855756773,2025-08-23,wk inc covid prop ed visits,0,2025-08-23,13
quantile,0.65,0.02044966248851051,2025-08-23,wk inc covid prop ed visits,0,2025-08-23,13
quantile,0.7,0.02067558210819278,2025-08-23,wk inc covid prop ed visits,0,2025-08-23,13
quantile,0.75,0.020964377682728276,2025-08-23,wk inc covid prop ed visits,0,2025-08-23,13
quantile,0.8,0.021272197853172234,2025-08-23,wk inc covid prop ed visits,0,2025-08-23,13
quantile,0.85,0.02168950604877713,2025-08-23,wk inc covid prop ed visits,0,2025-08-23,13
quantile,0.9,0.02214370996336207,2025-08-23,wk inc covid prop ed visits,0,2025-08-23,13
quantile,0.95,0.023037987636387616,2025-08-23,wk inc covid prop ed visits,0,2025-08-23,13
quantile,0.975,0.02377192469398932,2025-08-23,wk inc covid prop ed visits,0,2025-08-23,13
quantile,0.99,0.025221885648818217,2025-08-23,wk inc covid prop ed visits,0,2025-08-23,13
quantile,0.01,0.014794808677192283,2025-08-23,wk inc covid prop ed visits,1,2025-08-30,13
quantile,0.025,0.015728226445746313,2025-08-23,wk inc covid prop ed visits,1,2025-08-30,13
quantile,0.05,0.016972894621879224,2025-08-23,wk inc covid prop ed visits,1,2025-08-30,13
quantile,0.1,0.018329821695005882,2025-08-23,wk inc covid prop ed visits,1,2025-08-30,13
quantile,0.15,0.019203215007102526,2025-08-23,wk inc covid prop ed visits,1,2025-08-30,13
quantile,0.2,0.019837831003287728,2025-08-23,wk inc covid prop ed visits,1,2025-08-30,13
quantile,0.25,0.020535384477816068,2025-08-23,wk inc covid prop ed visits,1,2025-08-30,13
quantile,0.3,0.02115851562922465,2025-08-23,wk inc covid prop ed visits,1,2025-08-30,13
quantile,0.35,0.021811913105060053,2025-08-23,wk inc covid prop ed visits,1,2025-08-30,13
quantile,0.4,0.02235021387438596,2025-08-23,wk inc covid prop ed visits,1,2025-08-30,13
quantile,0.45,0.022839395554457013,2025-08-23,wk inc covid prop ed visits,1,2025-08-30,13
quantile,0.5,0.02339499601611645,2025-08-23,wk inc covid prop ed visits,1,2025-08-30,13
quantile,0.55,0.023923465049454563,2025-08-23,wk inc covid prop ed visits,1,2025-08-30,13
quantile,0.6,0.024482000895127913,2025-08-23,wk inc covid prop ed visits,1,2025-08-30,13
quantile,0.65,0.02515579906987759,2025-08-23,wk inc covid prop ed visits,1,2025-08-30,13
quantile,0.7,0.02577628993579332,2025-08-23,wk inc covid prop ed visits,1,2025-08-30,13
quantile,0.75,0.026380028403711384,2025-08-23,wk inc covid prop ed visits,1,2025-08-30,13
