output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,WV_1,8.373864262350908e-4,2026-06-06,wk inc covid prop ed visits,0,2026-06-06,54
sample,WV_2,4.2520441492659275e-4,2026-06-06,wk inc covid prop ed visits,0,2026-06-06,54
sample,WV_5,4.717749566239102e-4,2026-06-06,wk inc covid prop ed visits,0,2026-06-06,54
sample,WV_18,8.975040620084787e-4,2026-06-06,wk inc covid prop ed visits,0,2026-06-06,54
sample,WV_32,4.914052066538879e-4,2026-06-06,wk inc covid prop ed visits,0,2026-06-06,54
sample,WV_35,3.4351628333544043e-4,2026-06-06,wk inc covid prop ed visits,0,2026-06-06,54
sample,WV_42,2.5382228307262264e-4,2026-06-06,wk inc covid prop ed visits,0,2026-06-06,54
sample,WV_46,2.3386968313221618e-4,2026-06-06,wk inc covid prop ed visits,0,2026-06-06,54
sample,WV_47,0.001100047670030204,2026-06-06,wk inc covid prop ed visits,0,2026-06-06,54
sample,WV_81,7.485153319993031e-4,2026-06-06,wk inc covid prop ed visits,0,2026-06-06,54
sample,WV_87,3.3902013809124535e-4,2026-06-06,wk inc covid prop ed visits,0,2026-06-06,54
sample,WV_92,1.8805395663697359e-4,2026-06-06,wk inc covid prop ed visits,0,2026-06-06,54
sample,WV_98,2.4883981168617053e-4,2026-06-06,wk inc covid prop ed visits,0,2026-06-06,54
sample,WV_102,4.6513740225813974e-4,2026-06-06,wk inc covid prop ed visits,0,2026-06-06,54
sample,WV_116,3.2795856654869895e-4,2026-06-06,wk inc covid prop ed visits,0,2026-06-06,54
sample,WV_131,7.599520722456272e-4,2026-06-06,wk inc covid prop ed visits,0,2026-06-06,54
sample,WV_133,2.4737619884301106e-4,2026-06-06,wk inc covid prop ed visits,0,2026-06-06,54
sample,WV_138,5.09185805049693e-4,2026-06-06,wk inc covid prop ed visits,0,2026-06-06,54
sample,WV_152,2.702801403363475e-4,2026-06-06,wk inc covid prop ed visits,0,2026-06-06,54
sample,WV_160,6.882161558985797e-4,2026-06-06,wk inc covid prop ed visits,0,2026-06-06,54
sample,WV_174,8.310805852348739e-4,2026-06-06,wk inc covid prop ed visits,0,2026-06-06,54
sample,WV_192,6.296434974707823e-4,2026-06-06,wk inc covid prop ed visits,0,2026-06-06,54
sample,WV_217,1.9606710724275544e-4,2026-06-06,wk inc covid prop ed visits,0,2026-06-06,54
sample,WV_235,2.856824341640165e-4,2026-06-06,wk inc covid prop ed visits,0,2026-06-06,54
sample,WV_249,1.3680477698522272e-4,2026-06-06,wk inc covid prop ed visits,0,2026-06-06,54
sample,WV_257,4.068821723768876e-4,2026-06-06,wk inc covid prop ed visits,0,2026-06-06,54
sample,WV_289,3.1855527618829396e-4,2026-06-06,wk inc covid prop ed visits,0,2026-06-06,54
sample,WV_290,3.285497598926673e-4,2026-06-06,wk inc covid prop ed visits,0,2026-06-06,54
