output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,CA_1,9.009639053317798e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_2,7.361061922211801e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_3,7.471907631680545e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_4,7.984340978377212e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_5,9.519389075700876e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_6,7.924100760346639e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_7,8.845034774532661e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_8,7.383862067086107e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_9,7.341110943789704e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_10,8.043695948347706e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_11,4.976011960166251e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_12,6.687843463942307e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_13,7.407676119485973e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_14,8.358847673423074e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_15,8.187784712752763e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_16,9.692170055344335e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_17,5.534297343170665e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_18,8.435928280758657e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_19,5.402567794552313e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_20,6.438178543087503e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_21,7.821378825913789e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_22,7.577284612923953e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_23,7.028460939764329e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_24,5.450802684352559e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_25,7.120583890322638e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_26,9.083325944252975e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_27,4.226716798697884e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_28,6.320387269452588e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_29,6.148671390948113e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_30,0.0010603516646816595,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_31,8.005344542831081e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_32,5.001727375633049e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_33,9.310878051611916e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_34,8.723812352326744e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_35,5.12802448227056e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_36,6.690962464707958e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_37,4.985060001862547e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_38,5.281212939244229e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_39,7.872728183420493e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_40,0.0010550800230140081,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_41,7.002060189504546e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_42,7.420345131652958e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_43,9.279479509639465e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_44,5.964544701238742e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_45,7.993611587468698e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_46,8.124856249454758e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_47,8.445593070850055e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_48,6.560707436903244e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_49,7.000464472099941e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_50,8.322887107723547e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_51,0.001043236660426439,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_52,6.751790839550323e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_53,7.229135240536966e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_54,7.466380807446203e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
sample,CA_55,9.608435896028406e-4,2026-04-11,wk inc covid prop ed visits,0,2026-04-11,06
