output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0.0014164959248588913,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.025,0.0015673412887084576,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.05,0.0016994572088514077,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.1,0.0018128600911744468,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.15,0.0019050953049746717,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.2,0.0019828423879400367,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.25,0.0020528699405511536,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.3,0.0021229006130868942,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.35,0.0022028951901240834,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.4,0.0022624640683801232,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.45,0.002327180789377095,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.5,0.002392640211526005,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.55,0.0024507399097554545,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.6,0.002527696978627779,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.65,0.002582848341758921,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.7,0.00265446216660846,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.75,0.0027411021261954374,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.8,0.002836985708436725,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.85,0.00295208061051637,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.9,0.0031316314897979107,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.95,0.003393842437406057,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.975,0.003630898125194649,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.99,0.003916901799872572,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,13
quantile,0.01,8.454116552840071e-4,2025-12-20,wk inc covid prop ed visits,1,2025-12-27,13
quantile,0.025,0.0010448722048238877,2025-12-20,wk inc covid prop ed visits,1,2025-12-27,13
quantile,0.05,0.0012153014830711879,2025-12-20,wk inc covid prop ed visits,1,2025-12-27,13
quantile,0.1,0.0014217610902819383,2025-12-20,wk inc covid prop ed visits,1,2025-12-27,13
quantile,0.15,0.0015860029573606998,2025-12-20,wk inc covid prop ed visits,1,2025-12-27,13
quantile,0.2,0.0017125041610217048,2025-12-20,wk inc covid prop ed visits,1,2025-12-27,13
quantile,0.25,0.0018265184683465168,2025-12-20,wk inc covid prop ed visits,1,2025-12-27,13
quantile,0.3,0.0019388758739549113,2025-12-20,wk inc covid prop ed visits,1,2025-12-27,13
quantile,0.35,0.002047725956641918,2025-12-20,wk inc covid prop ed visits,1,2025-12-27,13
quantile,0.4,0.0021779011382568156,2025-12-20,wk inc covid prop ed visits,1,2025-12-27,13
quantile,0.45,0.0022812405203837174,2025-12-20,wk inc covid prop ed visits,1,2025-12-27,13
quantile,0.5,0.002388969069196653,2025-12-20,wk inc covid prop ed visits,1,2025-12-27,13
quantile,0.55,0.0025513307477782843,2025-12-20,wk inc covid prop ed visits,1,2025-12-27,13
quantile,0.6,0.0026537398291423754,2025-12-20,wk inc covid prop ed visits,1,2025-12-27,13
quantile,0.65,0.0027713905999699057,2025-12-20,wk inc covid prop ed visits,1,2025-12-27,13
quantile,0.7,0.002939823192740747,2025-12-20,wk inc covid prop ed visits,1,2025-12-27,13
quantile,0.75,0.003168365469819159,2025-12-20,wk inc covid prop ed visits,1,2025-12-27,13
quantile,0.8,0.003384367134222401,2025-12-20,wk inc covid prop ed visits,1,2025-12-27,13
quantile,0.85,0.0037072892972644725,2025-12-20,wk inc covid prop ed visits,1,2025-12-27,13
quantile,0.9,0.00409565077556771,2025-12-20,wk inc covid prop ed visits,1,2025-12-27,13
quantile,0.95,0.0049605339084072666,2025-12-20,wk inc covid prop ed visits,1,2025-12-27,13
quantile,0.975,0.005813508012338402,2025-12-20,wk inc covid prop ed visits,1,2025-12-27,13
quantile,0.99,0.006779540586539628,2025-12-20,wk inc covid prop ed visits,1,2025-12-27,13
quantile,0.01,3.0391194174954746e-4,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,11
quantile,0.025,4.606322493966638e-4,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,11
quantile,0.05,6.119810689957244e-4,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,11
quantile,0.1,8.063987692323855e-4,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,11
quantile,0.15,9.526410299964657e-4,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,11
quantile,0.2,0.0010884595713374367,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,11
quantile,0.25,0.001227070887511108,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,11
quantile,0.3,0.0013425113722928472,2025-12-20,wk inc covid prop ed visits,0,2025-12-20,11
