output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,WV_23,0.0017525577870405457,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_25,0.0019889188805228015,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_31,0.0017052721330112265,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_33,0.0019889188805228015,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_49,0.00151608471123324,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_56,0.0026973310618966496,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_62,0.002130681818181818,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_64,0.0024140869071286567,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_70,0.0019889188805228015,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_75,0.0022251680712053784,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_89,0.002130681818181818,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_92,0.0017998389617771041,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_107,0.002461305438538363,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_110,0.00217792718147815,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_114,0.00217792718147815,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_115,0.0019416556165940519,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_116,0.002036177668339805,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_125,0.0020834319806809034,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_129,0.002366863905325444,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_138,0.0016106873845279264,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_140,0.0026973310618966496,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_147,0.0014687766511892353,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_204,0.001847115657857346,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_212,0.0014687766511892353,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_213,0.0016106873845279264,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_230,0.0019889188805228015,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_243,0.0019889188805228015,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_271,0.0017052721330112265,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_287,0.001847115657857346,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_293,0.0013741470811220622,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_312,0.002555729092716172,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_322,0.0031690473938132627,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_324,0.002366863905325444,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_331,0.0016106873845279264,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_339,0.0019889188805228015,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_347,0.0019889188805228015,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_349,0.0023196364324938458,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_352,0.002555729092716172,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_360,0.00151608471123324,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_366,0.0020834319806809034,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_367,0.0016579819990525818,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_380,0.002036177668339805,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_383,0.002130681818181818,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_418,0.0016579819990525818,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_460,0.0020834319806809034,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_461,0.002555729092716172,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_471,0.0014687766511892353,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_480,0.0016579819990525818,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_490,0.002130681818181818,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_499,0.0016106873845279264,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_516,0.0017998389617771041,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_521,0.001894387875917594,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_527,0.0024140869071286567,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_532,0.0012321690915122507,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_536,0.0022251680712053784,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_563,0.0017525577870405457,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_569,0.0019416556165940519,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_579,0.0024140869071286567,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_580,0.0016579819990525818,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_600,0.002555729092716172,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_614,0.002366863905325444,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_619,0.002130681818181818,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_652,0.001847115657857346,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_654,0.0022251680712053784,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_684,0.0024140869071286567,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_690,0.00217792718147815,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_706,0.0022251680712053784,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_735,0.0017052721330112265,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_751,0.002272404487998864,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_758,0.0022251680712053784,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_760,0.0020834319806809034,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_786,0.0024140869071286567,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_801,0.0019889188805228015,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_804,0.0026973310618966496,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_805,9.954493742889647e-4,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_806,0.001847115657857346,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
sample,WV_818,0.0017998389617771041,2026-09-05,wk inc covid prop ed visits,-1,2026-08-29,54
