output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,US_15,0.0010299234533311602,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_30,0.0010167290733692146,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_35,0.0010244844003681809,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_44,9.95604628302457e-4,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_54,9.981754373190022e-4,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_73,0.001125662569012918,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_75,0.0011392488075323045,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_102,0.0010516255495133906,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_113,0.0011187187394577323,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_124,0.0011184360338388607,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_125,8.885233616019534e-4,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_148,0.0010988160458851616,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_174,9.334582705411563e-4,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_177,0.0010149388059781407,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_188,0.0010302609706021476,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_190,0.0010120473029780494,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_193,9.779304361668473e-4,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_200,0.0010515372264798203,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_205,0.0011953493866979077,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_228,0.0011919865760092532,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_237,9.656846193192974e-4,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_243,0.0012668742886202643,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_248,0.0010399171673455985,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_263,0.0011240894001411708,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_271,0.0010947889036395154,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_280,9.804703063643946e-4,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_293,0.0010535239817782219,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_298,0.001053968754177718,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_309,0.0010029987467699674,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_312,0.0010587420302161051,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_313,9.740846307136234e-4,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_320,9.8221578545502e-4,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_337,0.0010098766657218473,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_349,0.0010762227105658672,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_377,0.0010789860849159285,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_378,0.0010725509595067852,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_386,0.0010245730166008043,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_387,9.872525701503415e-4,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_401,0.0011219571083930777,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_412,0.0010374796703113036,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_427,9.26771549522592e-4,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_428,0.0010356090016193976,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_436,9.74109856608332e-4,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
sample,US_457,9.881477709331131e-4,2026-06-27,wk inc covid prop ed visits,0,2026-06-27,US
