output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0.0017237000821377084,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.025,0.0018295664741292312,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.05,0.0019292784264692098,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.1,0.0020216193389674154,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.15,0.002086671035675338,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.2,0.002153289388643852,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.25,0.0022041587676000407,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.3,0.002246722684881259,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.35,0.0022835089618792495,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.4,0.002317829211880647,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.45,0.00235658177723951,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.5,0.00238986569739662,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.55,0.0024285218489357345,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.6,0.0024679738279872123,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.65,0.0025100167092000176,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.7,0.002557533729739811,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.75,0.002609920585311598,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.8,0.0026658112331181018,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.85,0.002735074303202973,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.9,0.0028189314046584936,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.95,0.0029407222882169883,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.975,0.0030412580988008883,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.99,0.003149745677652897,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.01,8.700182299931679e-4,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.025,9.84579886096198e-4,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.05,0.0010689550533177162,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.1,0.0011787048266698218,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.15,0.001262187911276901,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.2,0.0013343653507677238,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.25,0.0013986298176794012,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.3,0.0014602698924059316,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.35,0.0015243358192826336,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.4,0.0015809309850725844,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.45,0.001639255297505506,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.5,0.0016955079691796733,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.55,0.001750690821989872,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.6,0.0018183198758203079,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.65,0.001894441645188867,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.7,0.0019704060914782556,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.75,0.002036001571554592,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.8,0.00213230518248063,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.85,0.0022625457422700557,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.9,0.002445033140722189,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.95,0.0027339252052707512,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.975,0.0029428524265932934,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.99,0.0032170388177682157,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.01,3.6621510097329426e-4,2026-03-21,wk inc covid prop ed visits,1,2026-03-28,13
quantile,0.025,4.3857675972318924e-4,2026-03-21,wk inc covid prop ed visits,1,2026-03-28,13
quantile,0.05,5.073965957773034e-4,2026-03-21,wk inc covid prop ed visits,1,2026-03-28,13
quantile,0.1,6.241739255233126e-4,2026-03-21,wk inc covid prop ed visits,1,2026-03-28,13
quantile,0.15,6.989806021802564e-4,2026-03-21,wk inc covid prop ed visits,1,2026-03-28,13
quantile,0.2,7.629783887744203e-4,2026-03-21,wk inc covid prop ed visits,1,2026-03-28,13
quantile,0.25,8.335539901167626e-4,2026-03-21,wk inc covid prop ed visits,1,2026-03-28,13
quantile,0.3,9.104022560456044e-4,2026-03-21,wk inc covid prop ed visits,1,2026-03-28,13
quantile,0.35,9.839367002110002e-4,2026-03-21,wk inc covid prop ed visits,1,2026-03-28,13
quantile,0.4,0.0010452727731324915,2026-03-21,wk inc covid prop ed visits,1,2026-03-28,13
quantile,0.45,0.0011259430390856682,2026-03-21,wk inc covid prop ed visits,1,2026-03-28,13
quantile,0.5,0.0011999948943440652,2026-03-21,wk inc covid prop ed visits,1,2026-03-28,13
quantile,0.55,0.0012844330079630753,2026-03-21,wk inc covid prop ed visits,1,2026-03-28,13
quantile,0.6,0.0013789751872330092,2026-03-21,wk inc covid prop ed visits,1,2026-03-28,13
quantile,0.65,0.0014847724189415725,2026-03-21,wk inc covid prop ed visits,1,2026-03-28,13
quantile,0.7,0.0016236538070947665,2026-03-21,wk inc covid prop ed visits,1,2026-03-28,13
quantile,0.75,0.0017778746353366874,2026-03-21,wk inc covid prop ed visits,1,2026-03-28,13
quantile,0.8,0.0019532820470269147,2026-03-21,wk inc covid prop ed visits,1,2026-03-28,13
quantile,0.85,0.0021835181674253784,2026-03-21,wk inc covid prop ed visits,1,2026-03-28,13
quantile,0.9,0.002482253247122786,2026-03-21,wk inc covid prop ed visits,1,2026-03-28,13
quantile,0.95,0.0030521406841624585,2026-03-21,wk inc covid prop ed visits,1,2026-03-28,13
quantile,0.975,0.00391404220958315,2026-03-21,wk inc covid prop ed visits,1,2026-03-28,13
quantile,0.99,0.004758930274460553,2026-03-21,wk inc covid prop ed visits,1,2026-03-28,13
quantile,0.01,0.0049127158256224365,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,54
quantile,0.025,0.005102527420123987,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,54
quantile,0.05,0.00533969010727056,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,54
quantile,0.1,0.0055767397521449,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,54
quantile,0.15,0.005718915312395749,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,54
quantile,0.2,0.005861050223958829,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,54
quantile,0.25,0.00595578425767105,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,54
quantile,0.3,0.006097851460149588,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,54
quantile,0.35,0.0061925403705997235,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,54
quantile,0.4,0.006287211240771612,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,54
quantile,0.45,0.006381864075820355,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,54
quantile,0.5,0.0064764988808990905,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,54
quantile,0.55,0.006571115661158993,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,54
quantile,0.6,0.006665714421749274,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,54
quantile,0.65,0.006760295167817187,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,54
quantile,0.7,0.006854857904508021,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,54
quantile,0.75,0.006996668253212756,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,54
quantile,0.8,0.00709118598895869,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,54
