output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,NM_7,7.260251594959566e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_8,0.0010250159408014949,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_47,9.132348387227552e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_71,9.847019639289065e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_72,7.399786460918996e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_88,9.31257365383452e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_89,6.705588249239935e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_102,5.694942505400394e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_103,9.744745331166011e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_113,0.001258171255512577,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_114,4.4876022771464025e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_116,4.283007966460175e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_121,8.162511330910894e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_140,0.0013048568829169816,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_150,7.160795316927204e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_162,0.0014856324014307695,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_163,0.001098123663338119,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_165,6.17534584561677e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_170,6.924698103230256e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_173,0.0014123974086915501,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_174,0.0012618194014313395,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_176,3.802694475279642e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_177,0.00145350179447072,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_190,0.0013496284909457637,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_195,0.002023671573982244,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_198,6.167880619838995e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_203,0.0017377079900180684,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_207,0.0013228035075270677,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_214,0.0020391636297086057,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_240,7.003796428927844e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_255,8.019268935069109e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_260,7.756987876106569e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_277,6.139970815854146e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_284,8.324492946637933e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_285,0.0011517925508898177,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_286,5.571579200779135e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_289,0.001026797788228558,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_293,7.276897548664171e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_304,7.622300245345169e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_311,9.236244753770197e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_319,0.0011734637029163204,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_330,9.95078163500546e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_331,0.0012504932395625053,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_352,0.0010174527225469793,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_356,0.0018825888400786205,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_357,8.495717490330824e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_364,0.0015456767866243804,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_370,7.746774246214733e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_378,0.0014340201090030085,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_380,0.0011014752859229537,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_381,8.198145969487676e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_389,7.022828735794571e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_397,5.685413071774177e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_427,5.111874567231596e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
sample,NM_435,9.159059975036722e-4,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,35
