output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,1.4544940294825557e-4,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,02
quantile,0.025,3.994722982472264e-4,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,02
quantile,0.05,4.273759068130987e-4,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,02
quantile,0.1,5.778485962146158e-4,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,02
quantile,0.15,7.039907257180165e-4,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,02
quantile,0.2,8.283927303618321e-4,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,02
quantile,0.25,8.64286533390061e-4,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,02
quantile,0.3,9.71764406324337e-4,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,02
quantile,0.35,0.0010617009894471829,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,02
quantile,0.4,0.0011200975501845754,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,02
quantile,0.45,0.0012290210990062297,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,02
quantile,0.5,0.001272424941874374,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,02
quantile,0.55,0.0013811702621337283,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,02
quantile,0.6,0.0014343409251067162,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,02
quantile,0.65,0.0015334366959650807,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,02
quantile,0.7,0.0016508851589051251,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,02
quantile,0.75,0.0017652430596469097,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,02
quantile,0.8,0.0019124748954972137,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,02
quantile,0.85,0.0020682793112484564,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,02
quantile,0.9,0.0022952984377832436,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,02
quantile,0.95,0.0026841157805978346,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,02
quantile,0.975,0.0029375704084370654,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,02
quantile,0.99,0.0032365195446426333,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,02
quantile,0.01,8.226706637393317e-4,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,01
quantile,0.025,9.322343656618083e-4,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,01
quantile,0.05,0.001022989056734699,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,01
quantile,0.1,0.0011283684985222437,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,01
quantile,0.15,0.0011946963301779868,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,01
quantile,0.2,0.0012552309460721802,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,01
quantile,0.25,0.0013057333110404303,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,01
quantile,0.3,0.0013598977448457917,2026-05-09,wk inc covid prop ed visits,0,2026-05-09,01
