output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,GA_6,0.008763703108818067,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_9,0.007386117539838033,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_29,0.009264613609032508,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_33,0.0062219945484789626,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_34,0.013444019247784164,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_47,0.008655212469730311,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_58,0.00841615747360283,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_72,0.006096616550208505,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_82,0.008061752613024248,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_96,0.007726034705825644,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_100,0.007996733317255401,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_107,0.00788659388907678,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_111,0.009275519852304,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_113,0.009728563738401981,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_117,0.010327913136566915,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_123,0.0152201558326528,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_125,0.007579290552190483,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_137,0.007137217335289797,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_157,0.008340245648403553,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_189,0.007624846073886126,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_203,0.008486919861151557,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_207,0.009645606040491384,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_208,0.010654861138533245,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_209,0.008060630822238084,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_218,0.010735013835144847,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_219,0.01120423487091961,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_262,0.013073960120616897,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_302,0.006559209279469797,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_305,0.015314842929453338,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_320,0.00696678876129248,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
sample,GA_350,0.007248894900437125,2026-08-22,wk inc covid prop ed visits,0,2026-08-22,13
