output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0.0030785569591240233,2025-09-27,wk inc covid prop ed visits,0,2025-09-27,13
quantile,0.025,0.0032655576835217935,2025-09-27,wk inc covid prop ed visits,0,2025-09-27,13
quantile,0.05,0.0034164840778571413,2025-09-27,wk inc covid prop ed visits,0,2025-09-27,13
quantile,0.1,0.0035985084118538846,2025-09-27,wk inc covid prop ed visits,0,2025-09-27,13
quantile,0.15,0.003735144379933259,2025-09-27,wk inc covid prop ed visits,0,2025-09-27,13
quantile,0.2,0.003823658659377777,2025-09-27,wk inc covid prop ed visits,0,2025-09-27,13
quantile,0.25,0.0039115597145208784,2025-09-27,wk inc covid prop ed visits,0,2025-09-27,13
quantile,0.3,0.003993657985834509,2025-09-27,wk inc covid prop ed visits,0,2025-09-27,13
quantile,0.35,0.004085828240553252,2025-09-27,wk inc covid prop ed visits,0,2025-09-27,13
quantile,0.4,0.00417217489859114,2025-09-27,wk inc covid prop ed visits,0,2025-09-27,13
quantile,0.45,0.004252905992579462,2025-09-27,wk inc covid prop ed visits,0,2025-09-27,13
quantile,0.5,0.0043424060209930875,2025-09-27,wk inc covid prop ed visits,0,2025-09-27,13
quantile,0.55,0.004413163019740932,2025-09-27,wk inc covid prop ed visits,0,2025-09-27,13
quantile,0.6,0.004482483675716595,2025-09-27,wk inc covid prop ed visits,0,2025-09-27,13
quantile,0.65,0.00455670196054927,2025-09-27,wk inc covid prop ed visits,0,2025-09-27,13
quantile,0.7,0.00464070444782079,2025-09-27,wk inc covid prop ed visits,0,2025-09-27,13
quantile,0.75,0.004760124940625049,2025-09-27,wk inc covid prop ed visits,0,2025-09-27,13
quantile,0.8,0.004877890206851027,2025-09-27,wk inc covid prop ed visits,0,2025-09-27,13
quantile,0.85,0.005030104160940772,2025-09-27,wk inc covid prop ed visits,0,2025-09-27,13
quantile,0.9,0.005213186246872442,2025-09-27,wk inc covid prop ed visits,0,2025-09-27,13
quantile,0.95,0.0054970291612056925,2025-09-27,wk inc covid prop ed visits,0,2025-09-27,13
quantile,0.975,0.005719126137955865,2025-09-27,wk inc covid prop ed visits,0,2025-09-27,13
quantile,0.99,0.005980128472297628,2025-09-27,wk inc covid prop ed visits,0,2025-09-27,13
quantile,0.01,0.0015720379904171028,2025-09-27,wk inc covid prop ed visits,1,2025-10-04,13
quantile,0.025,0.001738573266766978,2025-09-27,wk inc covid prop ed visits,1,2025-10-04,13
quantile,0.05,0.0019282840371243107,2025-09-27,wk inc covid prop ed visits,1,2025-10-04,13
quantile,0.1,0.0021404584686410826,2025-09-27,wk inc covid prop ed visits,1,2025-10-04,13
quantile,0.15,0.002325183988471391,2025-09-27,wk inc covid prop ed visits,1,2025-10-04,13
