output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0.005363374454937135,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,13
quantile,0.025,0.005667664449176286,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,13
quantile,0.05,0.0059202297486914005,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,13
quantile,0.1,0.006214280328795899,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,13
quantile,0.15,0.006391483038110103,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,13
quantile,0.2,0.006582211205383883,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,13
quantile,0.25,0.006732271079983844,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,13
quantile,0.3,0.006863127780297817,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,13
quantile,0.35,0.006980985601489975,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,13
quantile,0.4,0.007119271720996504,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,13
quantile,0.45,0.007235931398388759,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,13
quantile,0.5,0.00734292553800501,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,13
quantile,0.55,0.007453245428096338,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,13
quantile,0.6,0.007573450734110599,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,13
quantile,0.65,0.007703365326203398,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,13
quantile,0.7,0.007822551029012406,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,13
quantile,0.75,0.00797440517719226,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,13
quantile,0.8,0.00816843837093022,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,13
quantile,0.85,0.008365739803445895,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,13
quantile,0.9,0.008629851069134373,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,13
quantile,0.95,0.009039323852555604,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,13
quantile,0.975,0.009541716741474597,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,13
quantile,0.99,0.010038427468150658,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,13
quantile,0.01,0.004477261282904141,2025-08-02,wk inc covid prop ed visits,1,2025-08-09,13
quantile,0.025,0.005060797481183094,2025-08-02,wk inc covid prop ed visits,1,2025-08-09,13
quantile,0.05,0.005536253606400566,2025-08-02,wk inc covid prop ed visits,1,2025-08-09,13
quantile,0.1,0.006195279219792816,2025-08-02,wk inc covid prop ed visits,1,2025-08-09,13
quantile,0.15,0.006632819452360976,2025-08-02,wk inc covid prop ed visits,1,2025-08-09,13
quantile,0.2,0.007032771294817471,2025-08-02,wk inc covid prop ed visits,1,2025-08-09,13
quantile,0.25,0.007345281331820883,2025-08-02,wk inc covid prop ed visits,1,2025-08-09,13
quantile,0.3,0.007652003736237799,2025-08-02,wk inc covid prop ed visits,1,2025-08-09,13
quantile,0.35,0.007970934985574742,2025-08-02,wk inc covid prop ed visits,1,2025-08-09,13
quantile,0.4,0.008230389123933587,2025-08-02,wk inc covid prop ed visits,1,2025-08-09,13
quantile,0.45,0.008497883912356811,2025-08-02,wk inc covid prop ed visits,1,2025-08-09,13
quantile,0.5,0.008744962077442,2025-08-02,wk inc covid prop ed visits,1,2025-08-09,13
quantile,0.55,0.009031411916793242,2025-08-02,wk inc covid prop ed visits,1,2025-08-09,13
quantile,0.6,0.009305960946544092,2025-08-02,wk inc covid prop ed visits,1,2025-08-09,13
quantile,0.65,0.009651913884471279,2025-08-02,wk inc covid prop ed visits,1,2025-08-09,13
quantile,0.7,0.009977155027108376,2025-08-02,wk inc covid prop ed visits,1,2025-08-09,13
quantile,0.75,0.010404832419415097,2025-08-02,wk inc covid prop ed visits,1,2025-08-09,13
quantile,0.8,0.010955648295205574,2025-08-02,wk inc covid prop ed visits,1,2025-08-09,13
quantile,0.85,0.01156175333688824,2025-08-02,wk inc covid prop ed visits,1,2025-08-09,13
quantile,0.9,0.01241450027751491,2025-08-02,wk inc covid prop ed visits,1,2025-08-09,13
quantile,0.95,0.013808684643834456,2025-08-02,wk inc covid prop ed visits,1,2025-08-09,13
quantile,0.975,0.01517595839676322,2025-08-02,wk inc covid prop ed visits,1,2025-08-09,13
quantile,0.99,0.017620683573343943,2025-08-02,wk inc covid prop ed visits,1,2025-08-09,13
quantile,0.01,0.004794445140869664,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,02
quantile,0.025,0.0053328608279117635,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,02
quantile,0.05,0.005766970427155655,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,02
quantile,0.1,0.006327632277364826,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,02
quantile,0.15,0.006711229140920481,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,02
quantile,0.2,0.007007195014302732,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,02
quantile,0.25,0.007275084782596513,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,02
quantile,0.3,0.0074929438948944625,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,02
quantile,0.35,0.0077476153910249045,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,02
quantile,0.4,0.00795474368610284,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,02
quantile,0.45,0.00814753669337843,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,02
quantile,0.5,0.008362563496687955,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,02
quantile,0.55,0.00856565738357614,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,02
quantile,0.6,0.008787098128323928,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,02
quantile,0.65,0.009004150572856487,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,02
quantile,0.7,0.00925260536974435,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,02
quantile,0.75,0.009530386729994874,2025-08-02,wk inc covid prop ed visits,0,2025-08-02,02
