output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0.0012827721052619586,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.025,0.0014455387043584692,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.05,0.0016869932455178963,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.1,0.0019400899154983896,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.15,0.002088422808925408,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.2,0.002241507963529632,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.25,0.002376488371270562,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.3,0.0025122147894372443,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.35,0.002627484725159746,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.4,0.0027453538102777107,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.45,0.0028547272284991324,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.5,0.002929513628378471,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.55,0.0030421526917783215,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.6,0.003156367013303447,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.65,0.003294440435611222,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.7,0.0034089504142358804,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.75,0.003537964733215401,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.8,0.003698922308597605,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.85,0.0039024773278226884,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.9,0.004113957896969097,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.95,0.004525653458007071,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.975,0.004954243849936705,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.99,0.005390978268308577,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.01,0.001285536252251336,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.025,0.0014644210518104522,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.05,0.001712270286070221,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.1,0.001943860035658347,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.15,0.002119933228963638,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.2,0.002250690806056249,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.25,0.002395570314063329,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.3,0.0025327568502567935,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.35,0.0026596099059680986,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.4,0.002775719623046253,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.45,0.0028793223050575315,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.5,0.0029640713796758593,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.55,0.0030686497804947683,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.6,0.003194762321354185,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.65,0.0033169171181932616,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.7,0.003446174630863626,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.75,0.0035946237890414575,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.8,0.0037519939105617973,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.85,0.003917975843668673,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.9,0.0041782161822818435,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.95,0.004599035879044132,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.975,0.005066458278109147,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.99,0.005462744434456113,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,49
quantile,0.01,7.309410604148659e-4,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.025,9.068232931144011e-4,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.05,0.0011229152360883558,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.1,0.0013839581656146516,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.15,0.0015697624728720128,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.2,0.0017533925585128194,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.25,0.0019209160538449714,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.3,0.0021084063581473817,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.35,0.002291347098512794,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.4,0.002447205302027318,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.45,0.0025976296249611078,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.5,0.002741757758494805,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.55,0.002884266875605524,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.6,0.0030239878488550675,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.65,0.0031803641923572896,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.7,0.0033948737030368398,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.75,0.003579624502667048,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.8,0.003793465925321409,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.85,0.004071174613124498,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.9,0.004553450955883217,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.95,0.005298998129266988,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.975,0.005948772268171241,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.99,0.007429062371607899,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.01,7.34535914249506e-4,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.025,9.316634852576343e-4,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.05,0.0011329351378750936,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.1,0.0014042382381993673,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.15,0.0016007542983950567,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.2,0.0017769203222145853,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.25,0.001966595875134901,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.3,0.0021553750260539157,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.35,0.0023187193057007138,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.4,0.00248228126266157,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.45,0.002637618059379056,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.5,0.0027795888056419797,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.55,0.002937678237399084,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.6,0.003081196827964884,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.65,0.003245917189259831,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.7,0.0034282165835082803,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.75,0.0036261569095475815,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.8,0.0038643709930115725,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.85,0.004159275062816893,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.9,0.0046285897593241945,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.95,0.005408707145724989,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.975,0.0060369754464983895,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.99,0.00760198748093436,2025-06-14,wk inc covid prop ed visits,1,2025-06-21,49
quantile,0.01,0.002384899080795497,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.025,0.0025835208964906107,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.05,0.002758415155824669,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.1,0.00298813771289559,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.15,0.0031452507837311633,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.2,0.003270640198953043,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.25,0.003361854628843624,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
