output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,WA_3,8.273245919514088e-4,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_7,0.0010790467865002494,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_26,0.0013016028069855734,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_28,6.118685536750994e-4,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_29,0.0013858746019583257,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_43,0.0010828896454575575,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_56,7.624325230728222e-4,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_57,9.349591706245556e-4,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_61,0.0010111065605519715,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_67,0.001098578661545925,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_81,9.138665086531434e-4,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_118,8.739391260608089e-4,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_125,0.0012706264007872523,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_126,5.598614037743654e-4,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_155,0.0010673663327938042,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_157,0.0011344105886040654,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_200,8.67706439290819e-4,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_223,9.506152863391535e-4,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_224,0.0011027453627300162,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_226,8.033644800371153e-4,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_234,9.716325004168062e-4,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_238,6.623801769371084e-4,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_241,0.0010963046919384087,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_245,7.811841209587625e-4,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_247,9.370330598710924e-4,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_257,8.724107790998444e-4,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_267,8.446201446327967e-4,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_271,0.0010919312521424755,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_283,8.001591971221585e-4,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_312,0.0010783619288714092,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_330,8.151713628338304e-4,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_332,0.0011638370462378118,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_336,8.631893907687643e-4,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_339,0.0012284695187562067,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_376,0.0012497885143145785,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_386,7.00809415979417e-4,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_387,0.0010888898638586853,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_391,9.694628087305965e-4,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_393,0.0017133405155325035,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
sample,WA_395,0.001097490552843191,2026-05-23,wk inc covid prop ed visits,0,2026-05-23,53
