output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0.001373453822661839,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,13
quantile,0.025,0.0014603470369087804,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,13
quantile,0.05,0.0015562663548774687,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,13
quantile,0.1,0.001682931433384804,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,13
quantile,0.15,0.0017682270100938882,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,13
quantile,0.2,0.0018291467338550193,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,13
quantile,0.25,0.0018870590473847124,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,13
quantile,0.3,0.0019525666698221795,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,13
quantile,0.35,0.002005686681427376,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,13
quantile,0.4,0.0020636761434616804,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,13
quantile,0.45,0.0021147954050961164,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,13
quantile,0.5,0.0021689925575816144,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,13
quantile,0.55,0.002226919424145231,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,13
quantile,0.6,0.0022780837899410373,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,13
quantile,0.65,0.0023426924223542605,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,13
quantile,0.7,0.0024134526496488763,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,13
quantile,0.75,0.002490474040814458,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,13
quantile,0.8,0.00256149189018756,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,13
quantile,0.85,0.002653265272225542,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,13
quantile,0.9,0.0027645671263121477,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,13
