reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-04,wk inc covid hosp,-1,2026-03-28,02,quantile,0.01,0.39678617395206306
2026-04-04,wk inc covid hosp,-1,2026-03-28,02,quantile,0.025,1.1414344351736765
2026-04-04,wk inc covid hosp,-1,2026-03-28,02,quantile,0.05,1.8508268678533406
2026-04-04,wk inc covid hosp,-1,2026-03-28,02,quantile,0.1,2.9088579377957493
2026-04-04,wk inc covid hosp,-1,2026-03-28,02,quantile,0.15,3.404118941060183
2026-04-04,wk inc covid hosp,-1,2026-03-28,02,quantile,0.2,3.7628562489513255
2026-04-04,wk inc covid hosp,-1,2026-03-28,02,quantile,0.25,3.9945368975745734
2026-04-04,wk inc covid hosp,-1,2026-03-28,02,quantile,0.3,4.253690847894783
2026-04-04,wk inc covid hosp,-1,2026-03-28,02,quantile,0.35,4.4793947506385825
2026-04-04,wk inc covid hosp,-1,2026-03-28,02,quantile,0.4,4.662679029375216
2026-04-04,wk inc covid hosp,-1,2026-03-28,02,quantile,0.45,4.920787262856866
2026-04-04,wk inc covid hosp,-1,2026-03-28,02,quantile,0.5,5.06842105263158
2026-04-04,wk inc covid hosp,-1,2026-03-28,02,quantile,0.55,5.2625460704764695
2026-04-04,wk inc covid hosp,-1,2026-03-28,02,quantile,0.6,5.602419009840472
2026-04-04,wk inc covid hosp,-1,2026-03-28,02,quantile,0.65,5.85498024936142
2026-04-04,wk inc covid hosp,-1,2026-03-28,02,quantile,0.7,6.247642485438552
2026-04-04,wk inc covid hosp,-1,2026-03-28,02,quantile,0.75,6.680463102425427
2026-04-04,wk inc covid hosp,-1,2026-03-28,02,quantile,0.8,7.147912981817905
2026-04-04,wk inc covid hosp,-1,2026-03-28,02,quantile,0.85,7.785881058939818
2026-04-04,wk inc covid hosp,-1,2026-03-28,02,quantile,0.9,8.688111759173946
2026-04-04,wk inc covid hosp,-1,2026-03-28,02,quantile,0.95,10.261173132146657
2026-04-04,wk inc covid hosp,-1,2026-03-28,02,quantile,0.975,11.400670827984216
2026-04-04,wk inc covid hosp,-1,2026-03-28,02,quantile,0.99,12.296692086917501
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.01,1.5657473421996326
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.025,2.159884442833638
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.05,2.8158080547583766
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.1,3.6049067691298986
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.15,3.9197727238252758
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.2,4.286013956984146
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.25,4.497670995515596
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.3,4.732824859263848
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.35,4.900256684718201
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.4,4.98906339449968
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.45,5.187525463888326
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.5,5.325260504704899
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.55,5.455683390259064
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.6,5.6041995445240484
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.65,5.7990660904641835
