reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-13,wk inc covid hosp,-1,2026-06-06,02,quantile,0.01,0
2026-06-13,wk inc covid hosp,-1,2026-06-06,02,quantile,0.025,0
2026-06-13,wk inc covid hosp,-1,2026-06-06,02,quantile,0.05,0
2026-06-13,wk inc covid hosp,-1,2026-06-06,02,quantile,0.1,0.039393939393939405
2026-06-13,wk inc covid hosp,-1,2026-06-06,02,quantile,0.15,0.052500000000000026
2026-06-13,wk inc covid hosp,-1,2026-06-06,02,quantile,0.2,0.05789473684210524
2026-06-13,wk inc covid hosp,-1,2026-06-06,02,quantile,0.25,0.08333333333333331
2026-06-13,wk inc covid hosp,-1,2026-06-06,02,quantile,0.3,0.11137254901960782
2026-06-13,wk inc covid hosp,-1,2026-06-06,02,quantile,0.35,0.12499999999999996
2026-06-13,wk inc covid hosp,-1,2026-06-06,02,quantile,0.4,0.13538461538461535
2026-06-13,wk inc covid hosp,-1,2026-06-06,02,quantile,0.45,0.13733333333333334
2026-06-13,wk inc covid hosp,-1,2026-06-06,02,quantile,0.5,0.14062499999999994
2026-06-13,wk inc covid hosp,-1,2026-06-06,02,quantile,0.55,0.16550494065690774
2026-06-13,wk inc covid hosp,-1,2026-06-06,02,quantile,0.6,0.28466782953541975
2026-06-13,wk inc covid hosp,-1,2026-06-06,02,quantile,0.65,0.44306337714991395
2026-06-13,wk inc covid hosp,-1,2026-06-06,02,quantile,0.7,0.5868340135180499
2026-06-13,wk inc covid hosp,-1,2026-06-06,02,quantile,0.75,0.789543718560181
2026-06-13,wk inc covid hosp,-1,2026-06-06,02,quantile,0.8,1.1334528998036568
2026-06-13,wk inc covid hosp,-1,2026-06-06,02,quantile,0.85,1.523210843088565
2026-06-13,wk inc covid hosp,-1,2026-06-06,02,quantile,0.9,1.9706672601698738
2026-06-13,wk inc covid hosp,-1,2026-06-06,02,quantile,0.95,2.824179799555564
2026-06-13,wk inc covid hosp,-1,2026-06-06,02,quantile,0.975,3.372923374397585
2026-06-13,wk inc covid hosp,-1,2026-06-06,02,quantile,0.99,3.871711451109054
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.01,0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.025,0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.05,2.0952365602662567e-5
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.1,3.080368602561768e-5
