reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-06,wk inc covid hosp,-1,2026-05-30,02,quantile,0.01,0
2026-06-06,wk inc covid hosp,-1,2026-05-30,02,quantile,0.025,0
2026-06-06,wk inc covid hosp,-1,2026-05-30,02,quantile,0.05,0.033
2026-06-06,wk inc covid hosp,-1,2026-05-30,02,quantile,0.1,0.04545454545454544
2026-06-06,wk inc covid hosp,-1,2026-05-30,02,quantile,0.15,0.052631578947368404
2026-06-06,wk inc covid hosp,-1,2026-05-30,02,quantile,0.2,0.07499999999999997
2026-06-06,wk inc covid hosp,-1,2026-05-30,02,quantile,0.25,0.08111111111111112
2026-06-06,wk inc covid hosp,-1,2026-05-30,02,quantile,0.3,0.08615384615384615
2026-06-06,wk inc covid hosp,-1,2026-05-30,02,quantile,0.35,0.1
2026-06-06,wk inc covid hosp,-1,2026-05-30,02,quantile,0.4,0.10588235294117643
2026-06-06,wk inc covid hosp,-1,2026-05-30,02,quantile,0.45,0.11562499999999999
2026-06-06,wk inc covid hosp,-1,2026-05-30,02,quantile,0.5,0.11666666666666663
2026-06-06,wk inc covid hosp,-1,2026-05-30,02,quantile,0.55,0.16709210811314665
2026-06-06,wk inc covid hosp,-1,2026-05-30,02,quantile,0.6,0.2786583577276126
2026-06-06,wk inc covid hosp,-1,2026-05-30,02,quantile,0.65,0.4474203120194343
2026-06-06,wk inc covid hosp,-1,2026-05-30,02,quantile,0.7,0.6428820391480137
2026-06-06,wk inc covid hosp,-1,2026-05-30,02,quantile,0.75,0.8540568929331458
2026-06-06,wk inc covid hosp,-1,2026-05-30,02,quantile,0.8,1.2078631000483697
2026-06-06,wk inc covid hosp,-1,2026-05-30,02,quantile,0.85,1.514585394915806
2026-06-06,wk inc covid hosp,-1,2026-05-30,02,quantile,0.9,2.1742555857325474
2026-06-06,wk inc covid hosp,-1,2026-05-30,02,quantile,0.95,2.841003505895613
2026-06-06,wk inc covid hosp,-1,2026-05-30,02,quantile,0.975,3.5999703642671994
2026-06-06,wk inc covid hosp,-1,2026-05-30,02,quantile,0.99,3.8885425589889353
2026-06-06,wk inc covid hosp,0,2026-06-06,02,quantile,0.01,0
