reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-07-25,wk inc covid hosp,-1,2026-07-18,02,quantile,0.01,0
2026-07-25,wk inc covid hosp,-1,2026-07-18,02,quantile,0.025,0
2026-07-25,wk inc covid hosp,-1,2026-07-18,02,quantile,0.05,0.033
2026-07-25,wk inc covid hosp,-1,2026-07-18,02,quantile,0.1,0.04545454545454544
2026-07-25,wk inc covid hosp,-1,2026-07-18,02,quantile,0.15,0.07368421052631577
2026-07-25,wk inc covid hosp,-1,2026-07-18,02,quantile,0.2,0.09000000000000001
2026-07-25,wk inc covid hosp,-1,2026-07-18,02,quantile,0.25,0.10833333333333331
2026-07-25,wk inc covid hosp,-1,2026-07-18,02,quantile,0.3,0.1466666666666666
2026-07-25,wk inc covid hosp,-1,2026-07-18,02,quantile,0.35,0.1538461538461538
2026-07-25,wk inc covid hosp,-1,2026-07-18,02,quantile,0.4,0.1583333333333333
2026-07-25,wk inc covid hosp,-1,2026-07-18,02,quantile,0.45,0.18376770567004902
2026-07-25,wk inc covid hosp,-1,2026-07-18,02,quantile,0.5,0.18749999999999994
2026-07-25,wk inc covid hosp,-1,2026-07-18,02,quantile,0.55,0.2146666666666667
2026-07-25,wk inc covid hosp,-1,2026-07-18,02,quantile,0.6,0.32989141827271706
2026-07-25,wk inc covid hosp,-1,2026-07-18,02,quantile,0.65,0.4604551077043109
2026-07-25,wk inc covid hosp,-1,2026-07-18,02,quantile,0.7,0.6346645213600774
2026-07-25,wk inc covid hosp,-1,2026-07-18,02,quantile,0.75,0.836667431971563
2026-07-25,wk inc covid hosp,-1,2026-07-18,02,quantile,0.8,1.0951056368801741
2026-07-25,wk inc covid hosp,-1,2026-07-18,02,quantile,0.85,1.4452435446631446
2026-07-25,wk inc covid hosp,-1,2026-07-18,02,quantile,0.9,1.816635221652397
2026-07-25,wk inc covid hosp,-1,2026-07-18,02,quantile,0.95,2.33272933975209
2026-07-25,wk inc covid hosp,-1,2026-07-18,02,quantile,0.975,2.647729481122176
2026-07-25,wk inc covid hosp,-1,2026-07-18,02,quantile,0.99,2.920785303725436
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.01,0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.025,0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.05,0.004845701897598629
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.1,0.005148466413012795
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.15,0.018371227988529287
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.2,0.024858188750837795
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.25,0.052331958240545984
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.3,0.0714070419836653
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.35,0.07196896277586072
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.4,0.1340198043436361
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.45,0.2241230174341998
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.5,0.23929680402501713
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.55,0.38495379973205013
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.6,0.39686963580936774
