reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-07,wk inc covid hosp,-1,2026-02-28,02,quantile,0.01,1.4794944181160292
2026-03-07,wk inc covid hosp,-1,2026-02-28,02,quantile,0.025,2.530540655697343
2026-03-07,wk inc covid hosp,-1,2026-02-28,02,quantile,0.05,3.2446107459255566
2026-03-07,wk inc covid hosp,-1,2026-02-28,02,quantile,0.1,4.617136926845603
2026-03-07,wk inc covid hosp,-1,2026-02-28,02,quantile,0.15,5.330731520015854
2026-03-07,wk inc covid hosp,-1,2026-02-28,02,quantile,0.2,5.67771730406923
2026-03-07,wk inc covid hosp,-1,2026-02-28,02,quantile,0.25,5.97371959412985
2026-03-07,wk inc covid hosp,-1,2026-02-28,02,quantile,0.3,6.405324051687351
2026-03-07,wk inc covid hosp,-1,2026-02-28,02,quantile,0.35,6.625113258084673
2026-03-07,wk inc covid hosp,-1,2026-02-28,02,quantile,0.4,6.761116476640424
2026-03-07,wk inc covid hosp,-1,2026-02-28,02,quantile,0.45,6.930987201189865
2026-03-07,wk inc covid hosp,-1,2026-02-28,02,quantile,0.5,7.078947368421052
2026-03-07,wk inc covid hosp,-1,2026-02-28,02,quantile,0.55,7.360679465476803
2026-03-07,wk inc covid hosp,-1,2026-02-28,02,quantile,0.6,7.669471758653693
2026-03-07,wk inc covid hosp,-1,2026-02-28,02,quantile,0.65,7.968636741915326
2026-03-07,wk inc covid hosp,-1,2026-02-28,02,quantile,0.7,8.392009281645983
2026-03-07,wk inc covid hosp,-1,2026-02-28,02,quantile,0.75,8.976280405870147
2026-03-07,wk inc covid hosp,-1,2026-02-28,02,quantile,0.8,9.491513465161539
2026-03-07,wk inc covid hosp,-1,2026-02-28,02,quantile,0.85,10.126768479984145
2026-03-07,wk inc covid hosp,-1,2026-02-28,02,quantile,0.9,11.33740852769985
2026-03-07,wk inc covid hosp,-1,2026-02-28,02,quantile,0.95,13.20838925407444
2026-03-07,wk inc covid hosp,-1,2026-02-28,02,quantile,0.975,14.314196186407916
2026-03-07,wk inc covid hosp,-1,2026-02-28,02,quantile,0.99,15.534636016666576
2026-03-07,wk inc covid hosp,0,2026-03-07,02,quantile,0.01,3.2690799261702077
2026-03-07,wk inc covid hosp,0,2026-03-07,02,quantile,0.025,3.7115142251373685
2026-03-07,wk inc covid hosp,0,2026-03-07,02,quantile,0.05,4.453454067940337
2026-03-07,wk inc covid hosp,0,2026-03-07,02,quantile,0.1,5.192370722945517
2026-03-07,wk inc covid hosp,0,2026-03-07,02,quantile,0.15,5.731387559469148
2026-03-07,wk inc covid hosp,0,2026-03-07,02,quantile,0.2,6.033096401141842
2026-03-07,wk inc covid hosp,0,2026-03-07,02,quantile,0.25,6.237508246720737
