reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc covid hosp,-1,2026-03-14,02,quantile,0.01,0.12105263157894731
2026-03-21,wk inc covid hosp,-1,2026-03-14,02,quantile,0.025,0.12826086956521734
2026-03-21,wk inc covid hosp,-1,2026-03-14,02,quantile,0.05,0.242
2026-03-21,wk inc covid hosp,-1,2026-03-14,02,quantile,0.1,0.27272727272727265
2026-03-21,wk inc covid hosp,-1,2026-03-14,02,quantile,0.15,0.4585020638903523
2026-03-21,wk inc covid hosp,-1,2026-03-14,02,quantile,0.2,0.833557517152009
2026-03-21,wk inc covid hosp,-1,2026-03-14,02,quantile,0.25,1.28973616907488
2026-03-21,wk inc covid hosp,-1,2026-03-14,02,quantile,0.3,1.473583702207729
2026-03-21,wk inc covid hosp,-1,2026-03-14,02,quantile,0.35,1.6355472388110128
2026-03-21,wk inc covid hosp,-1,2026-03-14,02,quantile,0.4,1.7830265778696184
2026-03-21,wk inc covid hosp,-1,2026-03-14,02,quantile,0.45,1.933314544027057
2026-03-21,wk inc covid hosp,-1,2026-03-14,02,quantile,0.5,2.094736842105263
2026-03-21,wk inc covid hosp,-1,2026-03-14,02,quantile,0.55,2.3666854559729433
2026-03-21,wk inc covid hosp,-1,2026-03-14,02,quantile,0.6,2.659326363306852
2026-03-21,wk inc covid hosp,-1,2026-03-14,02,quantile,0.65,2.9613277611889863
2026-03-21,wk inc covid hosp,-1,2026-03-14,02,quantile,0.7,3.3477496311256036
2026-03-21,wk inc covid hosp,-1,2026-03-14,02,quantile,0.75,3.776930497591784
2026-03-21,wk inc covid hosp,-1,2026-03-14,02,quantile,0.8,4.520288636694145
2026-03-21,wk inc covid hosp,-1,2026-03-14,02,quantile,0.85,5.158997936109647
2026-03-21,wk inc covid hosp,-1,2026-03-14,02,quantile,0.9,6.092582386624336
2026-03-21,wk inc covid hosp,-1,2026-03-14,02,quantile,0.95,7.189917133095726
2026-03-21,wk inc covid hosp,-1,2026-03-14,02,quantile,0.975,7.9888366405391515
2026-03-21,wk inc covid hosp,-1,2026-03-14,02,quantile,0.99,9.012333885937633
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.01,0.6662262509031175
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.025,0.9746077085578483
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.05,1.0807096286383557
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.1,1.5662554658101173
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.15,1.7032694508102986
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.2,1.8372264428266718
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.25,1.9023923386807085
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.3,2.0028455229496385
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.35,2.0648311914845165
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.4,2.1305004421119245
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.45,2.172133819742832
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.5,2.2365421930246976
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.55,2.2663421318650854
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.6,2.387743848942892
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.65,2.5290712304782748
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.7,2.6081987169986327
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.75,2.7370785413084757
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.8,2.903581368411266
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.85,3.2047835796124895
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.9,3.60036309696066
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.95,4.541078057276458
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.975,5.437459712073228
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.99,6.278495333765644
2026-03-21,wk inc covid hosp,1,2026-03-28,02,quantile,0.01,0.3664212659267654
2026-03-21,wk inc covid hosp,1,2026-03-28,02,quantile,0.025,0.8392328716744143
2026-03-21,wk inc covid hosp,1,2026-03-28,02,quantile,0.05,0.8500885873906858
2026-03-21,wk inc covid hosp,1,2026-03-28,02,quantile,0.1,1.1752547160571079
2026-03-21,wk inc covid hosp,1,2026-03-28,02,quantile,0.15,1.3230557468400552
2026-03-21,wk inc covid hosp,1,2026-03-28,02,quantile,0.2,1.455064593020779
2026-03-21,wk inc covid hosp,1,2026-03-28,02,quantile,0.25,1.5317462356881308
2026-03-21,wk inc covid hosp,1,2026-03-28,02,quantile,0.3,1.668667183035334
2026-03-21,wk inc covid hosp,1,2026-03-28,02,quantile,0.35,1.7207511661968633
2026-03-21,wk inc covid hosp,1,2026-03-28,02,quantile,0.4,1.8084632580265758
2026-03-21,wk inc covid hosp,1,2026-03-28,02,quantile,0.45,1.878004561494927
