reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-20,wk inc covid hosp,-1,2026-06-13,02,quantile,0.01,0
2026-06-20,wk inc covid hosp,-1,2026-06-13,02,quantile,0.025,0
2026-06-20,wk inc covid hosp,-1,2026-06-13,02,quantile,0.05,0
2026-06-20,wk inc covid hosp,-1,2026-06-13,02,quantile,0.1,0.039393939393939405
2026-06-20,wk inc covid hosp,-1,2026-06-13,02,quantile,0.15,0.05750000000000004
2026-06-20,wk inc covid hosp,-1,2026-06-13,02,quantile,0.2,0.05789473684210525
2026-06-20,wk inc covid hosp,-1,2026-06-13,02,quantile,0.25,0.08944444444444445
2026-06-20,wk inc covid hosp,-1,2026-06-13,02,quantile,0.3,0.11764705882352935
2026-06-20,wk inc covid hosp,-1,2026-06-13,02,quantile,0.35,0.14
2026-06-20,wk inc covid hosp,-1,2026-06-13,02,quantile,0.4,0.14374999999999996
2026-06-20,wk inc covid hosp,-1,2026-06-13,02,quantile,0.45,0.1538461538461538
2026-06-20,wk inc covid hosp,-1,2026-06-13,02,quantile,0.5,0.1583333333333333
2026-06-20,wk inc covid hosp,-1,2026-06-13,02,quantile,0.55,0.16611111111111113
2026-06-20,wk inc covid hosp,-1,2026-06-13,02,quantile,0.6,0.2768774336832425
2026-06-20,wk inc covid hosp,-1,2026-06-13,02,quantile,0.65,0.43303396985593035
2026-06-20,wk inc covid hosp,-1,2026-06-13,02,quantile,0.7,0.6025227310404959
2026-06-20,wk inc covid hosp,-1,2026-06-13,02,quantile,0.75,0.78922829222589
2026-06-20,wk inc covid hosp,-1,2026-06-13,02,quantile,0.8,1.1103735978646792
2026-06-20,wk inc covid hosp,-1,2026-06-13,02,quantile,0.85,1.4371458513867603
2026-06-20,wk inc covid hosp,-1,2026-06-13,02,quantile,0.9,1.8240496106491602
2026-06-20,wk inc covid hosp,-1,2026-06-13,02,quantile,0.95,2.6942545940979334
2026-06-20,wk inc covid hosp,-1,2026-06-13,02,quantile,0.975,3.2826079221537605
2026-06-20,wk inc covid hosp,-1,2026-06-13,02,quantile,0.99,3.6913710031986504
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.01,0
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.025,0
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.05,0.0010163188016273559
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.1,0.01348904118676129
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.15,0.02951948864683695
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.2,0.03196132596803554
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.25,0.055157248166933515
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.3,0.09011211741319275
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.35,0.10341428456573684
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.4,0.14182015495972644
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.45,0.15126272012274353
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.5,0.1822185673438951
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.55,0.19139201662330124
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.6,0.2793278593860794
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.65,0.31181497548592296
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.7,0.37749281661483425
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.75,0.4009439812306819
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.8,0.5646011185128319
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.85,0.7431658572534627
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.9,0.7770919746319576
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.95,1.5971677892870288
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.975,1.8429198362216237
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.99,7.078036707219235
2026-06-20,wk inc covid hosp,1,2026-06-27,02,quantile,0.01,0
2026-06-20,wk inc covid hosp,1,2026-06-27,02,quantile,0.025,3.289103546172956e-5
2026-06-20,wk inc covid hosp,1,2026-06-27,02,quantile,0.05,4.8790154883620996e-5
2026-06-20,wk inc covid hosp,1,2026-06-27,02,quantile,0.1,6.71185743583812e-4
2026-06-20,wk inc covid hosp,1,2026-06-27,02,quantile,0.15,0.004708418429022324
2026-06-20,wk inc covid hosp,1,2026-06-27,02,quantile,0.2,0.010553104829856655
2026-06-20,wk inc covid hosp,1,2026-06-27,02,quantile,0.25,0.013930409132552501
2026-06-20,wk inc covid hosp,1,2026-06-27,02,quantile,0.3,0.0319325204256167
2026-06-20,wk inc covid hosp,1,2026-06-27,02,quantile,0.35,0.0320052038569877
2026-06-20,wk inc covid hosp,1,2026-06-27,02,quantile,0.4,0.04047592480841541
2026-06-20,wk inc covid hosp,1,2026-06-27,02,quantile,0.45,0.071668462053727
2026-06-20,wk inc covid hosp,1,2026-06-27,02,quantile,0.5,0.08304254856886453
2026-06-20,wk inc covid hosp,1,2026-06-27,02,quantile,0.55,0.08448475650410969
2026-06-20,wk inc covid hosp,1,2026-06-27,02,quantile,0.6,0.09058823327231619
2026-06-20,wk inc covid hosp,1,2026-06-27,02,quantile,0.65,0.12656095918247534
2026-06-20,wk inc covid hosp,1,2026-06-27,02,quantile,0.7,0.14602698822344187
2026-06-20,wk inc covid hosp,1,2026-06-27,02,quantile,0.75,0.17671696325822883
2026-06-20,wk inc covid hosp,1,2026-06-27,02,quantile,0.8,0.23943088530357956
