reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-25,wk inc covid hosp,-1,2026-04-18,02,quantile,0.01,1.4656829301742116
2026-04-25,wk inc covid hosp,-1,2026-04-18,02,quantile,0.025,2.1211943226187726
2026-04-25,wk inc covid hosp,-1,2026-04-18,02,quantile,0.05,2.6540895526232657
2026-04-25,wk inc covid hosp,-1,2026-04-18,02,quantile,0.1,3.9095385514128393
2026-04-25,wk inc covid hosp,-1,2026-04-18,02,quantile,0.15,4.5920977311498765
2026-04-25,wk inc covid hosp,-1,2026-04-18,02,quantile,0.2,5.142445272430421
2026-04-25,wk inc covid hosp,-1,2026-04-18,02,quantile,0.25,5.434327501827589
2026-04-25,wk inc covid hosp,-1,2026-04-18,02,quantile,0.3,5.702823915371244
2026-04-25,wk inc covid hosp,-1,2026-04-18,02,quantile,0.35,5.900426102334844
2026-04-25,wk inc covid hosp,-1,2026-04-18,02,quantile,0.4,6.051881203145751
2026-04-25,wk inc covid hosp,-1,2026-04-18,02,quantile,0.45,6.2256588407229225
2026-04-25,wk inc covid hosp,-1,2026-04-18,02,quantile,0.5,6.3473684210526296
2026-04-25,wk inc covid hosp,-1,2026-04-18,02,quantile,0.55,6.491563381499301
2026-04-25,wk inc covid hosp,-1,2026-04-18,02,quantile,0.6,6.683805071364055
2026-04-25,wk inc covid hosp,-1,2026-04-18,02,quantile,0.65,6.865198897665155
2026-04-25,wk inc covid hosp,-1,2026-04-18,02,quantile,0.7,7.102509417962089
2026-04-25,wk inc covid hosp,-1,2026-04-18,02,quantile,0.75,7.6323391648390775
2026-04-25,wk inc covid hosp,-1,2026-04-18,02,quantile,0.8,8.076016266031116
2026-04-25,wk inc covid hosp,-1,2026-04-18,02,quantile,0.85,8.85956893551679
2026-04-25,wk inc covid hosp,-1,2026-04-18,02,quantile,0.9,9.908643266768976
2026-04-25,wk inc covid hosp,-1,2026-04-18,02,quantile,0.95,11.49391044737673
2026-04-25,wk inc covid hosp,-1,2026-04-18,02,quantile,0.975,12.320910940539122
2026-04-25,wk inc covid hosp,-1,2026-04-18,02,quantile,0.99,13.082143156782308
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.01,0.8116337983539896
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.025,1.5802258752867255
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.05,2.0250564922279595
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.1,2.6819108152035565
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.15,3.037547210998359
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.2,3.4124497237928297
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.25,3.7665920730369904
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.3,4.001564179794931
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.35,4.182356204736398
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.4,4.413965794205899
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.45,4.64409836785568
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.5,4.851529651200585
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.55,5.059867616289656
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.6,5.2557050693459635
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.65,5.469921534322572
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.7,5.7566633185718565
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.75,6.073319375386039
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.8,6.4356630394622085
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.85,6.820518294297827
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.9,7.414845490643246
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.95,8.681687484753988
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.975,9.98178928504454
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.99,12.760763602899724
2026-04-25,wk inc covid hosp,1,2026-05-02,02,quantile,0.01,0.40572298925904204
2026-04-25,wk inc covid hosp,1,2026-05-02,02,quantile,0.025,0.9031489074648799
2026-04-25,wk inc covid hosp,1,2026-05-02,02,quantile,0.05,1.4953415111580821
2026-04-25,wk inc covid hosp,1,2026-05-02,02,quantile,0.1,2.2538070405680877
2026-04-25,wk inc covid hosp,1,2026-05-02,02,quantile,0.15,2.724678841450111
2026-04-25,wk inc covid hosp,1,2026-05-02,02,quantile,0.2,2.958739096040194
2026-04-25,wk inc covid hosp,1,2026-05-02,02,quantile,0.25,3.321522759901898
2026-04-25,wk inc covid hosp,1,2026-05-02,02,quantile,0.3,3.580170862722991
2026-04-25,wk inc covid hosp,1,2026-05-02,02,quantile,0.35,3.829920068021629
2026-04-25,wk inc covid hosp,1,2026-05-02,02,quantile,0.4,4.073960251614124
2026-04-25,wk inc covid hosp,1,2026-05-02,02,quantile,0.45,4.323204793750644
2026-04-25,wk inc covid hosp,1,2026-05-02,02,quantile,0.5,4.564734317645892
2026-04-25,wk inc covid hosp,1,2026-05-02,02,quantile,0.55,4.8129713628930215
2026-04-25,wk inc covid hosp,1,2026-05-02,02,quantile,0.6,5.07455930961212
2026-04-25,wk inc covid hosp,1,2026-05-02,02,quantile,0.65,5.251264457379267
2026-04-25,wk inc covid hosp,1,2026-05-02,02,quantile,0.7,5.5762455206595645
2026-04-25,wk inc covid hosp,1,2026-05-02,02,quantile,0.75,5.9152612478180275
2026-04-25,wk inc covid hosp,1,2026-05-02,02,quantile,0.8,6.388906321302449
2026-04-25,wk inc covid hosp,1,2026-05-02,02,quantile,0.85,7.000368228647444
2026-04-25,wk inc covid hosp,1,2026-05-02,02,quantile,0.9,7.807491384540811
2026-04-25,wk inc covid hosp,1,2026-05-02,02,quantile,0.95,9.484816505054681
2026-04-25,wk inc covid hosp,1,2026-05-02,02,quantile,0.975,10.94009367692003
2026-04-25,wk inc covid hosp,1,2026-05-02,02,quantile,0.99,14.65790234614683
2026-04-25,wk inc covid hosp,2,2026-05-09,02,quantile,0.01,0.3124654459385795
2026-04-25,wk inc covid hosp,2,2026-05-09,02,quantile,0.025,0.6346454761466468
2026-04-25,wk inc covid hosp,2,2026-05-09,02,quantile,0.05,1.2989507403845937
2026-04-25,wk inc covid hosp,2,2026-05-09,02,quantile,0.1,1.8014802730402437
2026-04-25,wk inc covid hosp,2,2026-05-09,02,quantile,0.15,2.129137817329959
2026-04-25,wk inc covid hosp,2,2026-05-09,02,quantile,0.2,2.5937527500650006
2026-04-25,wk inc covid hosp,2,2026-05-09,02,quantile,0.25,2.90933508003001
2026-04-25,wk inc covid hosp,2,2026-05-09,02,quantile,0.3,3.2575246918484475
2026-04-25,wk inc covid hosp,2,2026-05-09,02,quantile,0.35,3.5756971645073676
2026-04-25,wk inc covid hosp,2,2026-05-09,02,quantile,0.4,3.8115647131107213
2026-04-25,wk inc covid hosp,2,2026-05-09,02,quantile,0.45,4.092936419523566
2026-04-25,wk inc covid hosp,2,2026-05-09,02,quantile,0.5,4.35486495975706
2026-04-25,wk inc covid hosp,2,2026-05-09,02,quantile,0.55,4.628787674151925
2026-04-25,wk inc covid hosp,2,2026-05-09,02,quantile,0.6,4.968454849479032
2026-04-25,wk inc covid hosp,2,2026-05-09,02,quantile,0.65,5.370555712045485
2026-04-25,wk inc covid hosp,2,2026-05-09,02,quantile,0.7,5.693758476577261
2026-04-25,wk inc covid hosp,2,2026-05-09,02,quantile,0.75,6.194429356353649
2026-04-25,wk inc covid hosp,2,2026-05-09,02,quantile,0.8,6.643596497102132
2026-04-25,wk inc covid hosp,2,2026-05-09,02,quantile,0.85,7.239971098654485
2026-04-25,wk inc covid hosp,2,2026-05-09,02,quantile,0.9,8.0969607326767985
2026-04-25,wk inc covid hosp,2,2026-05-09,02,quantile,0.95,9.713108673077883
2026-04-25,wk inc covid hosp,2,2026-05-09,02,quantile,0.975,12.178541222774097
2026-04-25,wk inc covid hosp,2,2026-05-09,02,quantile,0.99,17.325864339992318
2026-04-25,wk inc covid hosp,3,2026-05-16,02,quantile,0.01,0.32773717636391
2026-04-25,wk inc covid hosp,3,2026-05-16,02,quantile,0.025,0.5330877344797373
2026-04-25,wk inc covid hosp,3,2026-05-16,02,quantile,0.05,1.0017432538342066
2026-04-25,wk inc covid hosp,3,2026-05-16,02,quantile,0.1,1.5725612808632752
2026-04-25,wk inc covid hosp,3,2026-05-16,02,quantile,0.15,1.9582220539044146
2026-04-25,wk inc covid hosp,3,2026-05-16,02,quantile,0.2,2.412169246807244
2026-04-25,wk inc covid hosp,3,2026-05-16,02,quantile,0.25,2.7499363327207544
2026-04-25,wk inc covid hosp,3,2026-05-16,02,quantile,0.3,3.071500218756563
2026-04-25,wk inc covid hosp,3,2026-05-16,02,quantile,0.35,3.3756825929002003
2026-04-25,wk inc covid hosp,3,2026-05-16,02,quantile,0.4,3.69073079089045
2026-04-25,wk inc covid hosp,3,2026-05-16,02,quantile,0.45,3.980202757289452
2026-04-25,wk inc covid hosp,3,2026-05-16,02,quantile,0.5,4.214740519551357
2026-04-25,wk inc covid hosp,3,2026-05-16,02,quantile,0.55,4.579987495413502
2026-04-25,wk inc covid hosp,3,2026-05-16,02,quantile,0.6,4.9791070252251135
2026-04-25,wk inc covid hosp,3,2026-05-16,02,quantile,0.65,5.346893779829278
2026-04-25,wk inc covid hosp,3,2026-05-16,02,quantile,0.7,5.756848050624788
2026-04-25,wk inc covid hosp,3,2026-05-16,02,quantile,0.75,6.227683126310924
2026-04-25,wk inc covid hosp,3,2026-05-16,02,quantile,0.8,6.823842307564502
2026-04-25,wk inc covid hosp,3,2026-05-16,02,quantile,0.85,7.5879762775210216
2026-04-25,wk inc covid hosp,3,2026-05-16,02,quantile,0.9,8.57521877144474
2026-04-25,wk inc covid hosp,3,2026-05-16,02,quantile,0.95,10.38556044972564
2026-04-25,wk inc covid hosp,3,2026-05-16,02,quantile,0.975,12.797987619373803
2026-04-25,wk inc covid hosp,3,2026-05-16,02,quantile,0.99,18.142421920691504
2026-04-25,wk inc covid hosp,-1,2026-04-18,01,quantile,0.01,12.305053277144603
2026-04-25,wk inc covid hosp,-1,2026-04-18,01,quantile,0.025,16.586080870327084
2026-04-25,wk inc covid hosp,-1,2026-04-18,01,quantile,0.05,20.202725862400584
2026-04-25,wk inc covid hosp,-1,2026-04-18,01,quantile,0.1,28.05936802609567
2026-04-25,wk inc covid hosp,-1,2026-04-18,01,quantile,0.15,32.149377833037704
2026-04-25,wk inc covid hosp,-1,2026-04-18,01,quantile,0.2,35.94033902434383
2026-04-25,wk inc covid hosp,-1,2026-04-18,01,quantile,0.25,37.8197524594199
2026-04-25,wk inc covid hosp,-1,2026-04-18,01,quantile,0.3,39.6434893842346
2026-04-25,wk inc covid hosp,-1,2026-04-18,01,quantile,0.35,40.73779666300062
2026-04-25,wk inc covid hosp,-1,2026-04-18,01,quantile,0.4,41.74987334985764
2026-04-25,wk inc covid hosp,-1,2026-04-18,01,quantile,0.45,42.69449310717563
2026-04-25,wk inc covid hosp,-1,2026-04-18,01,quantile,0.5,43.33999999999998
2026-04-25,wk inc covid hosp,-1,2026-04-18,01,quantile,0.55,44.62772911504659
2026-04-25,wk inc covid hosp,-1,2026-04-18,01,quantile,0.6,46.33640115994628
2026-04-25,wk inc covid hosp,-1,2026-04-18,01,quantile,0.65,48.015328336999374
2026-04-25,wk inc covid hosp,-1,2026-04-18,01,quantile,0.7,49.921843949098715
2026-04-25,wk inc covid hosp,-1,2026-04-18,01,quantile,0.75,52.626914207246756
2026-04-25,wk inc covid hosp,-1,2026-04-18,01,quantile,0.8,55.80119943719462
2026-04-25,wk inc covid hosp,-1,2026-04-18,01,quantile,0.85,61.144788833628965
2026-04-25,wk inc covid hosp,-1,2026-04-18,01,quantile,0.9,67.18608651935887
2026-04-25,wk inc covid hosp,-1,2026-04-18,01,quantile,0.95,78.8452741375994
2026-04-25,wk inc covid hosp,-1,2026-04-18,01,quantile,0.975,84.58918228756764
2026-04-25,wk inc covid hosp,-1,2026-04-18,01,quantile,0.99,89.80559889676843
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.01,8.369791219647452
