reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-16,wk inc covid hosp,-1,2026-05-09,02,quantile,0.01,0.12105263157894731
2026-05-16,wk inc covid hosp,-1,2026-05-09,02,quantile,0.025,0.12826086956521734
2026-05-16,wk inc covid hosp,-1,2026-05-09,02,quantile,0.05,0.4490936005925787
2026-05-16,wk inc covid hosp,-1,2026-05-09,02,quantile,0.1,0.8676103171572584
2026-05-16,wk inc covid hosp,-1,2026-05-09,02,quantile,0.15,1.075123580758649
2026-05-16,wk inc covid hosp,-1,2026-05-09,02,quantile,0.2,1.3666347839170456
2026-05-16,wk inc covid hosp,-1,2026-05-09,02,quantile,0.25,1.5701298482739432
2026-05-16,wk inc covid hosp,-1,2026-05-09,02,quantile,0.3,1.6591686283519256
2026-05-16,wk inc covid hosp,-1,2026-05-09,02,quantile,0.35,1.7288066556059751
2026-05-16,wk inc covid hosp,-1,2026-05-09,02,quantile,0.4,1.8239412656503788
2026-05-16,wk inc covid hosp,-1,2026-05-09,02,quantile,0.45,1.9379001166521335
2026-05-16,wk inc covid hosp,-1,2026-05-09,02,quantile,0.5,2.026315789473683
2026-05-16,wk inc covid hosp,-1,2026-05-09,02,quantile,0.55,2.1559887722367557
2026-05-16,wk inc covid hosp,-1,2026-05-09,02,quantile,0.6,2.3109606951339345
2026-05-16,wk inc covid hosp,-1,2026-05-09,02,quantile,0.65,2.4430683443940246
2026-05-16,wk inc covid hosp,-1,2026-05-09,02,quantile,0.7,2.542164704981408
2026-05-16,wk inc covid hosp,-1,2026-05-09,02,quantile,0.75,2.7965368183927213
2026-05-16,wk inc covid hosp,-1,2026-05-09,02,quantile,0.8,3.2918267545444926
2026-05-16,wk inc covid hosp,-1,2026-05-09,02,quantile,0.85,3.74487641924135
2026-05-16,wk inc covid hosp,-1,2026-05-09,02,quantile,0.9,4.24148059193365
2026-05-16,wk inc covid hosp,-1,2026-05-09,02,quantile,0.95,5.03590639940742
2026-05-16,wk inc covid hosp,-1,2026-05-09,02,quantile,0.975,5.808576956521598
2026-05-16,wk inc covid hosp,-1,2026-05-09,02,quantile,0.99,6.596530186399779
2026-05-16,wk inc covid hosp,0,2026-05-16,02,quantile,0.01,0.09852365876484764
2026-05-16,wk inc covid hosp,0,2026-05-16,02,quantile,0.025,0.3391907690422482
2026-05-16,wk inc covid hosp,0,2026-05-16,02,quantile,0.05,0.555546155849175
2026-05-16,wk inc covid hosp,0,2026-05-16,02,quantile,0.1,0.9238386561425064
2026-05-16,wk inc covid hosp,0,2026-05-16,02,quantile,0.15,1.153989056126301
2026-05-16,wk inc covid hosp,0,2026-05-16,02,quantile,0.2,1.3331610693197649
2026-05-16,wk inc covid hosp,0,2026-05-16,02,quantile,0.25,1.5139137900688682
2026-05-16,wk inc covid hosp,0,2026-05-16,02,quantile,0.3,1.6721276918517316
2026-05-16,wk inc covid hosp,0,2026-05-16,02,quantile,0.35,1.814229041606209
2026-05-16,wk inc covid hosp,0,2026-05-16,02,quantile,0.4,1.9323169744075104
