reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-09,wk inc covid hosp,-1,2026-05-02,02,quantile,0.01,0.10999999999999999
2026-05-09,wk inc covid hosp,-1,2026-05-02,02,quantile,0.025,0.12105263157894731
2026-05-09,wk inc covid hosp,-1,2026-05-02,02,quantile,0.05,0.12826086956521734
2026-05-09,wk inc covid hosp,-1,2026-05-02,02,quantile,0.1,0.8142780793501962
2026-05-09,wk inc covid hosp,-1,2026-05-02,02,quantile,0.15,1.0485452153886279
2026-05-09,wk inc covid hosp,-1,2026-05-02,02,quantile,0.2,1.2626692144427363
2026-05-09,wk inc covid hosp,-1,2026-05-02,02,quantile,0.25,1.473199788226575
2026-05-09,wk inc covid hosp,-1,2026-05-02,02,quantile,0.3,1.6488125612146838
2026-05-09,wk inc covid hosp,-1,2026-05-02,02,quantile,0.35,1.8237833873842755
2026-05-09,wk inc covid hosp,-1,2026-05-02,02,quantile,0.4,1.9038827640814895
2026-05-09,wk inc covid hosp,-1,2026-05-02,02,quantile,0.45,1.9768889701143257
2026-05-09,wk inc covid hosp,-1,2026-05-02,02,quantile,0.5,2.026315789473684
2026-05-09,wk inc covid hosp,-1,2026-05-02,02,quantile,0.55,2.1169999187745634
2026-05-09,wk inc covid hosp,-1,2026-05-02,02,quantile,0.6,2.231019196702824
2026-05-09,wk inc covid hosp,-1,2026-05-02,02,quantile,0.65,2.360591612615724
2026-05-09,wk inc covid hosp,-1,2026-05-02,02,quantile,0.7,2.5698541054519826
2026-05-09,wk inc covid hosp,-1,2026-05-02,02,quantile,0.75,2.8768002117734244
2026-05-09,wk inc covid hosp,-1,2026-05-02,02,quantile,0.8,3.432715400941879
2026-05-09,wk inc covid hosp,-1,2026-05-02,02,quantile,0.85,3.846454784611372
2026-05-09,wk inc covid hosp,-1,2026-05-02,02,quantile,0.9,4.412994647922531
2026-05-09,wk inc covid hosp,-1,2026-05-02,02,quantile,0.95,5.547352617625406
2026-05-09,wk inc covid hosp,-1,2026-05-02,02,quantile,0.975,6.570813256303538
2026-05-09,wk inc covid hosp,-1,2026-05-02,02,quantile,0.99,7.057140788226954
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.01,0.1257580432868136
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.025,0.3196194782974726
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.05,0.534295558170441
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.1,0.9239233839435228
