reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-05,wk inc covid hosp,-1,2026-08-29,02,quantile,0.01,2.1253468797079873
2026-09-05,wk inc covid hosp,-1,2026-08-29,02,quantile,0.025,2.298869553473736
2026-09-05,wk inc covid hosp,-1,2026-08-29,02,quantile,0.05,2.4917678139684636
2026-09-05,wk inc covid hosp,-1,2026-08-29,02,quantile,0.1,2.9434959494315156
2026-09-05,wk inc covid hosp,-1,2026-08-29,02,quantile,0.15,3.394125261493338
2026-09-05,wk inc covid hosp,-1,2026-08-29,02,quantile,0.2,3.5948777230856863
2026-09-05,wk inc covid hosp,-1,2026-08-29,02,quantile,0.25,3.77460118523386
2026-09-05,wk inc covid hosp,-1,2026-08-29,02,quantile,0.3,3.8183278509302676
2026-09-05,wk inc covid hosp,-1,2026-08-29,02,quantile,0.35,3.9309158996354485
2026-09-05,wk inc covid hosp,-1,2026-08-29,02,quantile,0.4,4.003327395148265
2026-09-05,wk inc covid hosp,-1,2026-08-29,02,quantile,0.45,4.04506278562346
2026-09-05,wk inc covid hosp,-1,2026-08-29,02,quantile,0.5,4.078947368421052
2026-09-05,wk inc covid hosp,-1,2026-08-29,02,quantile,0.55,4.204937214376541
2026-09-05,wk inc covid hosp,-1,2026-08-29,02,quantile,0.6,4.361378487204676
2026-09-05,wk inc covid hosp,-1,2026-08-29,02,quantile,0.65,4.54252160036455
2026-09-05,wk inc covid hosp,-1,2026-08-29,02,quantile,0.7,4.9670054824030645
2026-09-05,wk inc covid hosp,-1,2026-08-29,02,quantile,0.75,5.246232148099472
2026-09-05,wk inc covid hosp,-1,2026-08-29,02,quantile,0.8,5.814353046145083
2026-09-05,wk inc covid hosp,-1,2026-08-29,02,quantile,0.85,6.48087473850666
2026-09-05,wk inc covid hosp,-1,2026-08-29,02,quantile,0.9,7.4201404142048455
2026-09-05,wk inc covid hosp,-1,2026-08-29,02,quantile,0.95,8.593732186031534
2026-09-05,wk inc covid hosp,-1,2026-08-29,02,quantile,0.975,9.144069043017488
2026-09-05,wk inc covid hosp,-1,2026-08-29,02,quantile,0.99,9.530087902900707
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.01,0.41937889585555876
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.025,1.272503405809411
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.05,1.8230925838889929
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.1,2.4403787158757244
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.15,2.890374635031602
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.2,3.155440351146094
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.25,3.3466241245051407
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.3,3.399740515894738
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.35,3.5555959157586106
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.4,3.6922085617449873
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.45,3.8468724173900464
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.5,3.9326622464750938
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.55,4.114576378351937
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.6,4.266657683724115
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.65,4.3440507559730674
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.7,4.538553988433942
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.75,4.694531183706382
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.8,4.935791117588499
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.85,5.232415836941304
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.9,5.5638773137839586
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.95,6.321229799885708
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.975,7.056752191194732
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.99,8.410868592654914
2026-09-05,wk inc covid hosp,1,2026-09-12,02,quantile,0.01,0.0914341288491337
2026-09-05,wk inc covid hosp,1,2026-09-12,02,quantile,0.025,1.0390417383930102
2026-09-05,wk inc covid hosp,1,2026-09-12,02,quantile,0.05,1.487881061760139
2026-09-05,wk inc covid hosp,1,2026-09-12,02,quantile,0.1,2.6129439442394737
2026-09-05,wk inc covid hosp,1,2026-09-12,02,quantile,0.15,2.978614378885054
2026-09-05,wk inc covid hosp,1,2026-09-12,02,quantile,0.2,3.286574765767251
2026-09-05,wk inc covid hosp,1,2026-09-12,02,quantile,0.25,3.486524785659286
2026-09-05,wk inc covid hosp,1,2026-09-12,02,quantile,0.3,3.613132612929692
2026-09-05,wk inc covid hosp,1,2026-09-12,02,quantile,0.35,3.7922765382390926
2026-09-05,wk inc covid hosp,1,2026-09-12,02,quantile,0.4,4.004048526436079
2026-09-05,wk inc covid hosp,1,2026-09-12,02,quantile,0.45,4.206456318275861
2026-09-05,wk inc covid hosp,1,2026-09-12,02,quantile,0.5,4.381741261338353
