reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-01,wk inc covid hosp,-1,2026-07-25,02,quantile,0.01,1.2578223558691008
2026-08-01,wk inc covid hosp,-1,2026-07-25,02,quantile,0.025,1.5816416501272532
2026-08-01,wk inc covid hosp,-1,2026-07-25,02,quantile,0.05,1.8904974546746132
2026-08-01,wk inc covid hosp,-1,2026-07-25,02,quantile,0.1,2.180892693876845
2026-08-01,wk inc covid hosp,-1,2026-07-25,02,quantile,0.15,2.5042445824399104
2026-08-01,wk inc covid hosp,-1,2026-07-25,02,quantile,0.2,2.634847692002006
2026-08-01,wk inc covid hosp,-1,2026-07-25,02,quantile,0.25,2.790232596462941
2026-08-01,wk inc covid hosp,-1,2026-07-25,02,quantile,0.3,2.899517603785911
2026-08-01,wk inc covid hosp,-1,2026-07-25,02,quantile,0.35,2.955976629702233
2026-08-01,wk inc covid hosp,-1,2026-07-25,02,quantile,0.4,3.0028425475982643
2026-08-01,wk inc covid hosp,-1,2026-07-25,02,quantile,0.45,3.0351365848590586
2026-08-01,wk inc covid hosp,-1,2026-07-25,02,quantile,0.5,3.063157894736842
2026-08-01,wk inc covid hosp,-1,2026-07-25,02,quantile,0.55,3.1648634151409416
2026-08-01,wk inc covid hosp,-1,2026-07-25,02,quantile,0.6,3.2795103935782066
2026-08-01,wk inc covid hosp,-1,2026-07-25,02,quantile,0.65,3.419023370297767
2026-08-01,wk inc covid hosp,-1,2026-07-25,02,quantile,0.7,3.5804823962140886
2026-08-01,wk inc covid hosp,-1,2026-07-25,02,quantile,0.75,3.7826840702037248
2026-08-01,wk inc covid hosp,-1,2026-07-25,02,quantile,0.8,4.066690769536455
2026-08-01,wk inc covid hosp,-1,2026-07-25,02,quantile,0.85,4.34200541756009
2026-08-01,wk inc covid hosp,-1,2026-07-25,02,quantile,0.9,4.78425882127467
2026-08-01,wk inc covid hosp,-1,2026-07-25,02,quantile,0.95,5.938252545325387
2026-08-01,wk inc covid hosp,-1,2026-07-25,02,quantile,0.975,7.020989928820113
2026-08-01,wk inc covid hosp,-1,2026-07-25,02,quantile,0.99,7.499786339783071
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.01,0.115880693846421
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.025,0.365840046415151
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.05,0.43771887539865945
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.1,0.9458181337147445
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.15,1.8013414551557567
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.2,2.1678439704586445
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.25,2.3397297646142787
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.3,2.355980866610671
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.35,2.448107883908739
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.4,2.5472093219333742
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.45,2.620846561452156
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.5,2.697885095134387
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.55,2.8069354523421723
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.6,2.8515818968732805
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.65,2.9398148081237845
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.7,3.086686380756034
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.75,3.257115992166037
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.8,3.319163478434045
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.85,3.326473296983538
