reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-02,wk inc covid hosp,-1,2026-04-25,02,quantile,0.01,0.12826086956521734
2026-05-02,wk inc covid hosp,-1,2026-04-25,02,quantile,0.025,0.7102733242364334
2026-05-02,wk inc covid hosp,-1,2026-04-25,02,quantile,0.05,1.1636485231251883
2026-05-02,wk inc covid hosp,-1,2026-04-25,02,quantile,0.1,1.6326144287903492
2026-05-02,wk inc covid hosp,-1,2026-04-25,02,quantile,0.15,1.9986617946491485
2026-05-02,wk inc covid hosp,-1,2026-04-25,02,quantile,0.2,2.2740282784878167
2026-05-02,wk inc covid hosp,-1,2026-04-25,02,quantile,0.25,2.371701103411827
2026-05-02,wk inc covid hosp,-1,2026-04-25,02,quantile,0.3,2.5487927471094673
2026-05-02,wk inc covid hosp,-1,2026-04-25,02,quantile,0.35,2.659878458257439
2026-05-02,wk inc covid hosp,-1,2026-04-25,02,quantile,0.4,2.791037905104204
2026-05-02,wk inc covid hosp,-1,2026-04-25,02,quantile,0.45,2.906993999468164
2026-05-02,wk inc covid hosp,-1,2026-04-25,02,quantile,0.5,3.0263157894736823
2026-05-02,wk inc covid hosp,-1,2026-04-25,02,quantile,0.55,3.1763393338651693
2026-05-02,wk inc covid hosp,-1,2026-04-25,02,quantile,0.6,3.326609153719326
2026-05-02,wk inc covid hosp,-1,2026-04-25,02,quantile,0.65,3.496371541742561
2026-05-02,wk inc covid hosp,-1,2026-04-25,02,quantile,0.7,3.703207252890532
2026-05-02,wk inc covid hosp,-1,2026-04-25,02,quantile,0.75,4.161632229921505
2026-05-02,wk inc covid hosp,-1,2026-04-25,02,quantile,0.8,4.439817875358337
2026-05-02,wk inc covid hosp,-1,2026-04-25,02,quantile,0.85,4.966338205350851
2026-05-02,wk inc covid hosp,-1,2026-04-25,02,quantile,0.9,5.534052237876319
2026-05-02,wk inc covid hosp,-1,2026-04-25,02,quantile,0.95,6.53035147687481
2026-05-02,wk inc covid hosp,-1,2026-04-25,02,quantile,0.975,7.226568781026724
2026-05-02,wk inc covid hosp,-1,2026-04-25,02,quantile,0.99,8.20172938579309
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.01,0.2919921381419107
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.025,0.6021135853795994
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.05,0.8392931157176244
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.1,1.303007640907182
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.15,1.584973457446795
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.2,1.816915867129931
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.25,1.933490754318624
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.3,2.084308598054654
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.35,2.217159695332309
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.4,2.2971483466379317
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.45,2.42974046610612
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.5,2.568609058093383
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.55,2.684048026756928
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.6,2.77326906319696
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.65,2.865516569398853
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.7,2.968074505902175
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.75,3.188900853984111
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.8,3.4620844085795843
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.85,3.890369291349487
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.9,4.382864462095041
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.95,5.230715864436936
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.975,6.016209690428422
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.99,7.7378587016424785
2026-05-02,wk inc covid hosp,1,2026-05-09,02,quantile,0.01,0.1399180551127609
2026-05-02,wk inc covid hosp,1,2026-05-09,02,quantile,0.025,0.4062993163768837
2026-05-02,wk inc covid hosp,1,2026-05-09,02,quantile,0.05,0.724506209156142
2026-05-02,wk inc covid hosp,1,2026-05-09,02,quantile,0.1,1.0493505955799645
