reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-18,wk inc covid hosp,-1,2026-04-11,02,quantile,0.01,1.1537264084350813
2026-04-18,wk inc covid hosp,-1,2026-04-11,02,quantile,0.025,1.8080364278819303
2026-04-18,wk inc covid hosp,-1,2026-04-11,02,quantile,0.05,2.4050895526232656
2026-04-18,wk inc covid hosp,-1,2026-04-11,02,quantile,0.1,3.642871884746173
2026-04-18,wk inc covid hosp,-1,2026-04-11,02,quantile,0.15,4.2762643978165435
2026-04-18,wk inc covid hosp,-1,2026-04-11,02,quantile,0.2,4.837829887815037
2026-04-18,wk inc covid hosp,-1,2026-04-11,02,quantile,0.25,5.109327501827589
2026-04-18,wk inc covid hosp,-1,2026-04-11,02,quantile,0.3,5.394823915371243
2026-04-18,wk inc covid hosp,-1,2026-04-11,02,quantile,0.35,5.575426102334845
2026-04-18,wk inc covid hosp,-1,2026-04-11,02,quantile,0.4,5.734234144322221
2026-04-18,wk inc covid hosp,-1,2026-04-11,02,quantile,0.45,5.897325507389589
2026-04-18,wk inc covid hosp,-1,2026-04-11,02,quantile,0.5,6.0210526315789465
2026-04-18,wk inc covid hosp,-1,2026-04-11,02,quantile,0.55,6.177674492610411
2026-04-18,wk inc covid hosp,-1,2026-04-11,02,quantile,0.6,6.371648208618956
2026-04-18,wk inc covid hosp,-1,2026-04-11,02,quantile,0.65,6.615198897665156
2026-04-18,wk inc covid hosp,-1,2026-04-11,02,quantile,0.7,6.90650941796209
2026-04-18,wk inc covid hosp,-1,2026-04-11,02,quantile,0.75,7.307339164839077
2026-04-18,wk inc covid hosp,-1,2026-04-11,02,quantile,0.8,7.7529393429541935
2026-04-18,wk inc covid hosp,-1,2026-04-11,02,quantile,0.85,8.701235602183457
2026-04-18,wk inc covid hosp,-1,2026-04-11,02,quantile,0.9,9.693491751617461
2026-04-18,wk inc covid hosp,-1,2026-04-11,02,quantile,0.95,11.354910447376731
2026-04-18,wk inc covid hosp,-1,2026-04-11,02,quantile,0.975,12.128805677381227
2026-04-18,wk inc covid hosp,-1,2026-04-11,02,quantile,0.99,12.898447504608397
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.01,1.1382419112993372
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.025,1.9161097614940321
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.05,2.5511044197606023
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.1,3.1181708876997085
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.15,3.5918048277782653
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.2,4.0022278436934995
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.25,4.19804617975945
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.3,4.423837229756299
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.35,4.614610915012213
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.4,4.780964522344446
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.45,4.991309102867983
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.5,5.152320763615708
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.55,5.341284956954283
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.6,5.510386328226787
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.65,5.703405881670203
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.7,5.87602622638675
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.75,6.092323509060986
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.8,6.4353360016747105
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.85,6.932846689625893
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.9,7.653995403042764
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.95,8.432483652157574
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.975,9.514709733552793
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.99,12.573080420074772
2026-04-18,wk inc covid hosp,1,2026-04-25,02,quantile,0.01,0.7717077907881831
2026-04-18,wk inc covid hosp,1,2026-04-25,02,quantile,0.025,1.4129176568379365
2026-04-18,wk inc covid hosp,1,2026-04-25,02,quantile,0.05,1.9399608265824808
2026-04-18,wk inc covid hosp,1,2026-04-25,02,quantile,0.1,2.6744755684975927
2026-04-18,wk inc covid hosp,1,2026-04-25,02,quantile,0.15,3.0826885946090896
2026-04-18,wk inc covid hosp,1,2026-04-25,02,quantile,0.2,3.4970602841135388
2026-04-18,wk inc covid hosp,1,2026-04-25,02,quantile,0.25,3.7737390413447747
2026-04-18,wk inc covid hosp,1,2026-04-25,02,quantile,0.3,4.043826110404861
2026-04-18,wk inc covid hosp,1,2026-04-25,02,quantile,0.35,4.244123910535568
2026-04-18,wk inc covid hosp,1,2026-04-25,02,quantile,0.4,4.466914068776303
2026-04-18,wk inc covid hosp,1,2026-04-25,02,quantile,0.45,4.717758791432908
2026-04-18,wk inc covid hosp,1,2026-04-25,02,quantile,0.5,4.899815954071526
2026-04-18,wk inc covid hosp,1,2026-04-25,02,quantile,0.55,5.111590462142828
2026-04-18,wk inc covid hosp,1,2026-04-25,02,quantile,0.6,5.319336400914834
2026-04-18,wk inc covid hosp,1,2026-04-25,02,quantile,0.65,5.571342464659372
2026-04-18,wk inc covid hosp,1,2026-04-25,02,quantile,0.7,5.888405640459395
2026-04-18,wk inc covid hosp,1,2026-04-25,02,quantile,0.75,6.189806683619575
2026-04-18,wk inc covid hosp,1,2026-04-25,02,quantile,0.8,6.550140395562725
2026-04-18,wk inc covid hosp,1,2026-04-25,02,quantile,0.85,7.01223420033998
2026-04-18,wk inc covid hosp,1,2026-04-25,02,quantile,0.9,7.5102324040047215
2026-04-18,wk inc covid hosp,1,2026-04-25,02,quantile,0.95,8.821450004271762
2026-04-18,wk inc covid hosp,1,2026-04-25,02,quantile,0.975,10.386436495808127
2026-04-18,wk inc covid hosp,1,2026-04-25,02,quantile,0.99,12.897844930126007
2026-04-18,wk inc covid hosp,2,2026-05-02,02,quantile,0.01,0.40018590880539184
2026-04-18,wk inc covid hosp,2,2026-05-02,02,quantile,0.025,0.9031023023399768
2026-04-18,wk inc covid hosp,2,2026-05-02,02,quantile,0.05,1.4956608643533893
2026-04-18,wk inc covid hosp,2,2026-05-02,02,quantile,0.1,2.2505401447958655
2026-04-18,wk inc covid hosp,2,2026-05-02,02,quantile,0.15,2.723741615251207
2026-04-18,wk inc covid hosp,2,2026-05-02,02,quantile,0.2,2.9556550373888077
2026-04-18,wk inc covid hosp,2,2026-05-02,02,quantile,0.25,3.3135038011137325
2026-04-18,wk inc covid hosp,2,2026-05-02,02,quantile,0.3,3.57776546970867
2026-04-18,wk inc covid hosp,2,2026-05-02,02,quantile,0.35,3.842716610165604
2026-04-18,wk inc covid hosp,2,2026-05-02,02,quantile,0.4,4.065912459141366
2026-04-18,wk inc covid hosp,2,2026-05-02,02,quantile,0.45,4.318649903047159
2026-04-18,wk inc covid hosp,2,2026-05-02,02,quantile,0.5,4.571990668494883
2026-04-18,wk inc covid hosp,2,2026-05-02,02,quantile,0.55,4.811763622372466
2026-04-18,wk inc covid hosp,2,2026-05-02,02,quantile,0.6,5.083716218445178
2026-04-18,wk inc covid hosp,2,2026-05-02,02,quantile,0.65,5.2527525521964655
2026-04-18,wk inc covid hosp,2,2026-05-02,02,quantile,0.7,5.575159917482418
2026-04-18,wk inc covid hosp,2,2026-05-02,02,quantile,0.75,5.930559090709426
2026-04-18,wk inc covid hosp,2,2026-05-02,02,quantile,0.8,6.409577427591994
2026-04-18,wk inc covid hosp,2,2026-05-02,02,quantile,0.85,7.000718185083359
2026-04-18,wk inc covid hosp,2,2026-05-02,02,quantile,0.9,7.795176525242002
2026-04-18,wk inc covid hosp,2,2026-05-02,02,quantile,0.95,9.485364556904935
2026-04-18,wk inc covid hosp,2,2026-05-02,02,quantile,0.975,10.949021698546725
2026-04-18,wk inc covid hosp,2,2026-05-02,02,quantile,0.99,14.65167701458087
2026-04-18,wk inc covid hosp,3,2026-05-09,02,quantile,0.01,0.31196230468534064
2026-04-18,wk inc covid hosp,3,2026-05-09,02,quantile,0.025,0.6364271520696106
2026-04-18,wk inc covid hosp,3,2026-05-09,02,quantile,0.05,1.2988470047349177
2026-04-18,wk inc covid hosp,3,2026-05-09,02,quantile,0.1,1.8003802478928526
2026-04-18,wk inc covid hosp,3,2026-05-09,02,quantile,0.15,2.1360820020173676
2026-04-18,wk inc covid hosp,3,2026-05-09,02,quantile,0.2,2.593694387548877
2026-04-18,wk inc covid hosp,3,2026-05-09,02,quantile,0.25,2.9137689681995713
2026-04-18,wk inc covid hosp,3,2026-05-09,02,quantile,0.3,3.259998463658986
2026-04-18,wk inc covid hosp,3,2026-05-09,02,quantile,0.35,3.575403236440073
2026-04-18,wk inc covid hosp,3,2026-05-09,02,quantile,0.4,3.8115242262066498
2026-04-18,wk inc covid hosp,3,2026-05-09,02,quantile,0.45,4.092679448549788
2026-04-18,wk inc covid hosp,3,2026-05-09,02,quantile,0.5,4.363851147001068
2026-04-18,wk inc covid hosp,3,2026-05-09,02,quantile,0.55,4.628490075597335
2026-04-18,wk inc covid hosp,3,2026-05-09,02,quantile,0.6,4.967797979097171
2026-04-18,wk inc covid hosp,3,2026-05-09,02,quantile,0.65,5.372447421925882
2026-04-18,wk inc covid hosp,3,2026-05-09,02,quantile,0.7,5.698182999977059
2026-04-18,wk inc covid hosp,3,2026-05-09,02,quantile,0.75,6.197505927900764
2026-04-18,wk inc covid hosp,3,2026-05-09,02,quantile,0.8,6.6439070708951675
2026-04-18,wk inc covid hosp,3,2026-05-09,02,quantile,0.85,7.254273360472961
2026-04-18,wk inc covid hosp,3,2026-05-09,02,quantile,0.9,8.098653439380232
2026-04-18,wk inc covid hosp,3,2026-05-09,02,quantile,0.95,9.716341088417979
2026-04-18,wk inc covid hosp,3,2026-05-09,02,quantile,0.975,12.17906774535783
2026-04-18,wk inc covid hosp,3,2026-05-09,02,quantile,0.99,17.330185279339705
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.01,19.105705451057645
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.025,23.412922975590238
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.05,27.06972586240058
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.1,34.995731662459306
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.15,39.46854449970438
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.2,43.408031332036145
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.25,45.29641912608657
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.3,47.14082271756793
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.35,48.41592166300063
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.4,49.18595178123019
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.45,50.07727088495341
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.5,50.710526315789465
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.55,52.03661800393549
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.6,53.67365606190707
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.65,55.38720333699936
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.7,57.57784394909873
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.75,60.570247540580105
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.8,63.51504559104077
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.85,68.64645550029564
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.9,75.39517742844977
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.95,85.7782741375994
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.975,91.41602439283079
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.99,96.60625107068147
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.01,11.6293254409572
