reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-27,wk inc covid hosp,-1,2026-06-20,02,quantile,0.01,0.29214920719434306
2026-06-27,wk inc covid hosp,-1,2026-06-20,02,quantile,0.025,0.43842105263157877
2026-06-27,wk inc covid hosp,-1,2026-06-20,02,quantile,0.05,0.7777179546343073
2026-06-27,wk inc covid hosp,-1,2026-06-20,02,quantile,0.1,1.2360963139865118
2026-06-27,wk inc covid hosp,-1,2026-06-20,02,quantile,0.15,1.4952960417910943
2026-06-27,wk inc covid hosp,-1,2026-06-20,02,quantile,0.2,1.6558041622989244
2026-06-27,wk inc covid hosp,-1,2026-06-20,02,quantile,0.25,1.759182228641317
2026-06-27,wk inc covid hosp,-1,2026-06-20,02,quantile,0.3,1.8606519048814893
2026-06-27,wk inc covid hosp,-1,2026-06-20,02,quantile,0.35,1.9509531960651458
2026-06-27,wk inc covid hosp,-1,2026-06-20,02,quantile,0.4,1.9975725928831352
2026-06-27,wk inc covid hosp,-1,2026-06-20,02,quantile,0.45,2.0123162977460747
2026-06-27,wk inc covid hosp,-1,2026-06-20,02,quantile,0.5,2.052631578947368
2026-06-27,wk inc covid hosp,-1,2026-06-20,02,quantile,0.55,2.1543503689205914
2026-06-27,wk inc covid hosp,-1,2026-06-20,02,quantile,0.6,2.250270544371767
2026-06-27,wk inc covid hosp,-1,2026-06-20,02,quantile,0.65,2.380296803934854
2026-06-27,wk inc covid hosp,-1,2026-06-20,02,quantile,0.7,2.5420147617851767
2026-06-27,wk inc covid hosp,-1,2026-06-20,02,quantile,0.75,2.799151104692015
2026-06-27,wk inc covid hosp,-1,2026-06-20,02,quantile,0.8,3.0703496838549214
2026-06-27,wk inc covid hosp,-1,2026-06-20,02,quantile,0.85,3.3072039582089046
2026-06-27,wk inc covid hosp,-1,2026-06-20,02,quantile,0.9,3.757843079952881
2026-06-27,wk inc covid hosp,-1,2026-06-20,02,quantile,0.95,4.531282045365691
2026-06-27,wk inc covid hosp,-1,2026-06-20,02,quantile,0.975,5.256315789473683
2026-06-27,wk inc covid hosp,-1,2026-06-20,02,quantile,0.99,5.503502966718699
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.01,0.017646131563895943
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.025,0.05664207495179134
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.05,0.16970207556299596
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.1,0.33951776949464724
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.15,0.38865185098583854
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.2,0.5628059597365507
