reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-29,wk inc covid hosp,-1,2026-08-22,02,quantile,0.01,0.3090016366612111
2026-08-29,wk inc covid hosp,-1,2026-08-22,02,quantile,0.025,0.4711277570714917
2026-08-29,wk inc covid hosp,-1,2026-08-22,02,quantile,0.05,0.9202237511313877
2026-08-29,wk inc covid hosp,-1,2026-08-22,02,quantile,0.1,1.3219555394738458
2026-08-29,wk inc covid hosp,-1,2026-08-22,02,quantile,0.15,1.9728700354532038
2026-08-29,wk inc covid hosp,-1,2026-08-22,02,quantile,0.2,2.130144113207847
2026-08-29,wk inc covid hosp,-1,2026-08-22,02,quantile,0.25,2.229565217391304
2026-08-29,wk inc covid hosp,-1,2026-08-22,02,quantile,0.3,2.2326957745099323
2026-08-29,wk inc covid hosp,-1,2026-08-22,02,quantile,0.35,2.279028242253652
2026-08-29,wk inc covid hosp,-1,2026-08-22,02,quantile,0.4,2.282878263588818
2026-08-29,wk inc covid hosp,-1,2026-08-22,02,quantile,0.45,2.290569896881516
2026-08-29,wk inc covid hosp,-1,2026-08-22,02,quantile,0.5,2.3125258949758662
2026-08-29,wk inc covid hosp,-1,2026-08-22,02,quantile,0.55,2.4623272158632368
2026-08-29,wk inc covid hosp,-1,2026-08-22,02,quantile,0.6,2.7336279511779797
2026-08-29,wk inc covid hosp,-1,2026-08-22,02,quantile,0.65,3.0667966112768683
2026-08-29,wk inc covid hosp,-1,2026-08-22,02,quantile,0.7,3.4487849418281606
2026-08-29,wk inc covid hosp,-1,2026-08-22,02,quantile,0.75,4.403638424413014
2026-08-29,wk inc covid hosp,-1,2026-08-22,02,quantile,0.8,5.069855886792153
2026-08-29,wk inc covid hosp,-1,2026-08-22,02,quantile,0.85,6.971443690036991
2026-08-29,wk inc covid hosp,-1,2026-08-22,02,quantile,0.9,8.627340235174042
2026-08-29,wk inc covid hosp,-1,2026-08-22,02,quantile,0.95,11.160997622914412
2026-08-29,wk inc covid hosp,-1,2026-08-22,02,quantile,0.975,12.458858962716024
2026-08-29,wk inc covid hosp,-1,2026-08-22,02,quantile,0.99,13.642530440602041
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.01,0.03278374695758556
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.025,0.5709427914526777
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.05,1.2084576714219364
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.1,1.71064854784147
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.15,1.8805131762556113
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.2,2.0440398742315002
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.25,2.2504283944890076
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.3,2.3291495279920023
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.35,2.477458856612227
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.4,2.540067709095759
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.45,2.6596799071861326
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.5,2.711685714931058
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.55,2.8039085504759793
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.6,2.922781394529106
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.65,3.0755858813461474
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.7,3.2734132967400345
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.75,3.5185979855210805
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.8,3.968672603676175
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.85,4.402686044169491
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.9,4.714570149217055
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.95,5.233843500274215
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.975,6.526150489930275
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.99,7.396011090682426
2026-08-29,wk inc covid hosp,1,2026-09-05,02,quantile,0.01,0.05114408937076442
2026-08-29,wk inc covid hosp,1,2026-09-05,02,quantile,0.025,0.742362950312079
2026-08-29,wk inc covid hosp,1,2026-09-05,02,quantile,0.05,1.321036954363132
2026-08-29,wk inc covid hosp,1,2026-09-05,02,quantile,0.1,1.6722758205366481
2026-08-29,wk inc covid hosp,1,2026-09-05,02,quantile,0.15,1.968417759516225
2026-08-29,wk inc covid hosp,1,2026-09-05,02,quantile,0.2,2.2985740810600115
2026-08-29,wk inc covid hosp,1,2026-09-05,02,quantile,0.25,2.495050396593406
2026-08-29,wk inc covid hosp,1,2026-09-05,02,quantile,0.3,2.6924307547786057
2026-08-29,wk inc covid hosp,1,2026-09-05,02,quantile,0.35,2.8164758545329063
2026-08-29,wk inc covid hosp,1,2026-09-05,02,quantile,0.4,3.1527506339260327
2026-08-29,wk inc covid hosp,1,2026-09-05,02,quantile,0.45,3.307272021207315
2026-08-29,wk inc covid hosp,1,2026-09-05,02,quantile,0.5,3.4363417518770647
2026-08-29,wk inc covid hosp,1,2026-09-05,02,quantile,0.55,3.630874531537669
2026-08-29,wk inc covid hosp,1,2026-09-05,02,quantile,0.6,3.8898159152325
2026-08-29,wk inc covid hosp,1,2026-09-05,02,quantile,0.65,3.984319426488455
2026-08-29,wk inc covid hosp,1,2026-09-05,02,quantile,0.7,4.000175913052234
2026-08-29,wk inc covid hosp,1,2026-09-05,02,quantile,0.75,4.290238126345272
2026-08-29,wk inc covid hosp,1,2026-09-05,02,quantile,0.8,4.7784736762734905
2026-08-29,wk inc covid hosp,1,2026-09-05,02,quantile,0.85,4.9046364047230595
2026-08-29,wk inc covid hosp,1,2026-09-05,02,quantile,0.9,5.323861860254565
