reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,wk inc covid hosp,-1,2026-04-04,02,quantile,0.01,0.30530147459999235
2026-04-11,wk inc covid hosp,-1,2026-04-04,02,quantile,0.025,1.5236150871407903
2026-04-11,wk inc covid hosp,-1,2026-04-04,02,quantile,0.05,2.145552753774504
2026-04-11,wk inc covid hosp,-1,2026-04-04,02,quantile,0.1,2.9439381567428464
2026-04-11,wk inc covid hosp,-1,2026-04-04,02,quantile,0.15,3.6694750124052735
2026-04-11,wk inc covid hosp,-1,2026-04-04,02,quantile,0.2,3.960022396750842
2026-04-11,wk inc covid hosp,-1,2026-04-04,02,quantile,0.25,4.116822005676985
2026-04-11,wk inc covid hosp,-1,2026-04-04,02,quantile,0.3,4.289941861721071
2026-04-11,wk inc covid hosp,-1,2026-04-04,02,quantile,0.35,4.538556757665861
2026-04-11,wk inc covid hosp,-1,2026-04-04,02,quantile,0.4,4.743585224111502
2026-04-11,wk inc covid hosp,-1,2026-04-04,02,quantile,0.45,4.874828191304106
2026-04-11,wk inc covid hosp,-1,2026-04-04,02,quantile,0.5,5.036842105263159
2026-04-11,wk inc covid hosp,-1,2026-04-04,02,quantile,0.55,5.256838475362562
2026-04-11,wk inc covid hosp,-1,2026-04-04,02,quantile,0.6,5.468179481770852
2026-04-11,wk inc covid hosp,-1,2026-04-04,02,quantile,0.65,5.75519324233414
2026-04-11,wk inc covid hosp,-1,2026-04-04,02,quantile,0.7,6.094058138278928
2026-04-11,wk inc covid hosp,-1,2026-04-04,02,quantile,0.75,6.458177994323016
2026-04-11,wk inc covid hosp,-1,2026-04-04,02,quantile,0.8,6.864592987864544
2026-04-11,wk inc covid hosp,-1,2026-04-04,02,quantile,0.85,7.413024987594727
2026-04-11,wk inc covid hosp,-1,2026-04-04,02,quantile,0.9,8.43181941901473
2026-04-11,wk inc covid hosp,-1,2026-04-04,02,quantile,0.95,9.658447246225496
2026-04-11,wk inc covid hosp,-1,2026-04-04,02,quantile,0.975,10.534279649701315
2026-04-11,wk inc covid hosp,-1,2026-04-04,02,quantile,0.99,11.875133308008705
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.01,1.1976759942506077
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.025,1.6883830786294103
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.05,2.323549006237293
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.1,2.8239097165233518
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.15,3.1943182980921323
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.2,3.569041528318474
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.25,3.7899578037761263
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.3,3.985547192578575
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.35,4.157896712181655
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.4,4.338837914560659
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.45,4.472788952011896
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.5,4.642463138783698
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.55,4.80710608634368
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.6,4.9981246659558325
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.65,5.111574694851149
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.7,5.291590941972423
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.75,5.5279252349858625
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.8,5.879123419659782
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.85,6.245140987293858
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.9,6.887608575933737
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.95,7.511071702286868
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.975,8.667054050537388
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.99,11.480085104342141
2026-04-11,wk inc covid hosp,1,2026-04-18,02,quantile,0.01,0.4467121129666214
2026-04-11,wk inc covid hosp,1,2026-04-18,02,quantile,0.025,1.2385279328752954
2026-04-11,wk inc covid hosp,1,2026-04-18,02,quantile,0.05,1.7145999107898684
2026-04-11,wk inc covid hosp,1,2026-04-18,02,quantile,0.1,2.372843025050309
2026-04-11,wk inc covid hosp,1,2026-04-18,02,quantile,0.15,2.690236899403378
2026-04-11,wk inc covid hosp,1,2026-04-18,02,quantile,0.2,3.0307752760692135
2026-04-11,wk inc covid hosp,1,2026-04-18,02,quantile,0.25,3.3317127417966352
2026-04-11,wk inc covid hosp,1,2026-04-18,02,quantile,0.3,3.556184314584728
2026-04-11,wk inc covid hosp,1,2026-04-18,02,quantile,0.35,3.734768006803867
