reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.01,14
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.025,17
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.05,18
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.1,21
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.15,22
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.2,24
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.25,25
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.3,26
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.35,27
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.4,28
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.45,29
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.5,30
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.55,31
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.6,32
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.65,34
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.7,35
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.75,36
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.8,38
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.85,40
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.9,43
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.95,47
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.975,50
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.99,55
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.01,0
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.025,0
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.05,0
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.1,0
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.15,0
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.2,0
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.25,0
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.3,0
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.35,0
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.4,1
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.45,1
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.5,1
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.55,1
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.6,1
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.65,1
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.7,1
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.75,2
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.8,2
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.85,2
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.9,3
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.95,3
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.975,4
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.99,5
2026-06-27,wk inc covid hosp,0,2026-06-27,04,quantile,0.01,11
2026-06-27,wk inc covid hosp,0,2026-06-27,04,quantile,0.025,13
2026-06-27,wk inc covid hosp,0,2026-06-27,04,quantile,0.05,15
2026-06-27,wk inc covid hosp,0,2026-06-27,04,quantile,0.1,17
2026-06-27,wk inc covid hosp,0,2026-06-27,04,quantile,0.15,19
2026-06-27,wk inc covid hosp,0,2026-06-27,04,quantile,0.2,20
2026-06-27,wk inc covid hosp,0,2026-06-27,04,quantile,0.25,21
2026-06-27,wk inc covid hosp,0,2026-06-27,04,quantile,0.3,22
2026-06-27,wk inc covid hosp,0,2026-06-27,04,quantile,0.35,23
2026-06-27,wk inc covid hosp,0,2026-06-27,04,quantile,0.4,24
2026-06-27,wk inc covid hosp,0,2026-06-27,04,quantile,0.45,25
2026-06-27,wk inc covid hosp,0,2026-06-27,04,quantile,0.5,26
2026-06-27,wk inc covid hosp,0,2026-06-27,04,quantile,0.55,27
2026-06-27,wk inc covid hosp,0,2026-06-27,04,quantile,0.6,28
2026-06-27,wk inc covid hosp,0,2026-06-27,04,quantile,0.65,29
2026-06-27,wk inc covid hosp,0,2026-06-27,04,quantile,0.7,30
2026-06-27,wk inc covid hosp,0,2026-06-27,04,quantile,0.75,31
2026-06-27,wk inc covid hosp,0,2026-06-27,04,quantile,0.8,32
2026-06-27,wk inc covid hosp,0,2026-06-27,04,quantile,0.85,34
2026-06-27,wk inc covid hosp,0,2026-06-27,04,quantile,0.9,36
2026-06-27,wk inc covid hosp,0,2026-06-27,04,quantile,0.95,39
2026-06-27,wk inc covid hosp,0,2026-06-27,04,quantile,0.975,42
2026-06-27,wk inc covid hosp,0,2026-06-27,04,quantile,0.99,46
2026-06-27,wk inc covid hosp,0,2026-06-27,05,quantile,0.01,0
2026-06-27,wk inc covid hosp,0,2026-06-27,05,quantile,0.025,1
2026-06-27,wk inc covid hosp,0,2026-06-27,05,quantile,0.05,1
2026-06-27,wk inc covid hosp,0,2026-06-27,05,quantile,0.1,2
2026-06-27,wk inc covid hosp,0,2026-06-27,05,quantile,0.15,2
2026-06-27,wk inc covid hosp,0,2026-06-27,05,quantile,0.2,3
2026-06-27,wk inc covid hosp,0,2026-06-27,05,quantile,0.25,3
2026-06-27,wk inc covid hosp,0,2026-06-27,05,quantile,0.3,3
2026-06-27,wk inc covid hosp,0,2026-06-27,05,quantile,0.35,4
2026-06-27,wk inc covid hosp,0,2026-06-27,05,quantile,0.4,4
2026-06-27,wk inc covid hosp,0,2026-06-27,05,quantile,0.45,4
2026-06-27,wk inc covid hosp,0,2026-06-27,05,quantile,0.5,5
2026-06-27,wk inc covid hosp,0,2026-06-27,05,quantile,0.55,5
2026-06-27,wk inc covid hosp,0,2026-06-27,05,quantile,0.6,5
2026-06-27,wk inc covid hosp,0,2026-06-27,05,quantile,0.65,6
2026-06-27,wk inc covid hosp,0,2026-06-27,05,quantile,0.7,6
2026-06-27,wk inc covid hosp,0,2026-06-27,05,quantile,0.75,7
2026-06-27,wk inc covid hosp,0,2026-06-27,05,quantile,0.8,7
2026-06-27,wk inc covid hosp,0,2026-06-27,05,quantile,0.85,8
2026-06-27,wk inc covid hosp,0,2026-06-27,05,quantile,0.9,8
2026-06-27,wk inc covid hosp,0,2026-06-27,05,quantile,0.95,9
2026-06-27,wk inc covid hosp,0,2026-06-27,05,quantile,0.975,11
2026-06-27,wk inc covid hosp,0,2026-06-27,05,quantile,0.99,12
2026-06-27,wk inc covid hosp,0,2026-06-27,06,quantile,0.01,81
