reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.01,25
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.025,28
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.05,31
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.1,35
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.15,37
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.2,39
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.25,41
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.3,43
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.35,44
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.4,46
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.45,47
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.5,49
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.55,50
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.6,52
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.65,53
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.7,55
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.75,57
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.8,59.20000000000027
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.85,62
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.9,66
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.95,71
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.975,77
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.99,83
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.01,0
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.025,0
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.05,0
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.1,0
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.15,0
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.2,1
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.25,1
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.3,1
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.35,1
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.4,1
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.45,1
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.5,2
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.55,2
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.6,2
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.65,2
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.7,3
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.75,3
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.8,3
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.85,4
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.9,4
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.95,5
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.975,6
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.99,8
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.01,15
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.025,18
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.05,20
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.1,22
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.15,24
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.2,26
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.25,27
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.3,28
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.35,29
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.4,30
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.45,32
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.5,33
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.55,34
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.6,35
