reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.01,54
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.025,58.97500000000001
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.05,63
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.1,69
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.15,73
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.2,76
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.25,78
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.3,81
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.35,83.65000000000009
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.4,86
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.45,88
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.5,91
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.55,94
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.6,96
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.65,99
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.7,101
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.75,105
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.8,108
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.85,114
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.9,120
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.95,129
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.975,139
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.99,149
2026-03-07,wk inc covid hosp,0,2026-03-07,02,quantile,0.01,0
2026-03-07,wk inc covid hosp,0,2026-03-07,02,quantile,0.025,1
