reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.01,17
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.025,18.97500000000001
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.05,20
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.1,23
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.15,24
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.2,26
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.25,27
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.3,28
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.35,30
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.4,31
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.45,32
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.5,33
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.55,34
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.6,36
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.65,37
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.7,38
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.75,40
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.8,41
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.85,43
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.9,46
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.95,50.05000000000018
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.975,55
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.99,59
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.01,0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.025,0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.05,0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.1,0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.15,0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.2,0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.25,0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.3,1
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.35,1
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.4,1
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.45,1
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.5,1
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.55,1
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.6,2
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.65,2
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.7,2
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.75,2
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.8,3
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.85,3
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.9,4
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.95,4
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.975,5
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.99,6
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.01,10
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.025,11
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.05,13
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.1,15
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.15,16
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.2,17
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.25,18
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.3,19
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.35,20
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.4,21
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.45,21
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.5,22
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.55,23
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.6,24
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.65,25
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.7,26
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.75,27
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.8,28
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.85,30
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.9,32
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.95,35
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.975,38
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.99,41
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.01,0.990000000000002
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.025,1
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.05,1
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.1,2
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.15,3
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.2,3
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.25,3
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.3,4
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.35,4
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.4,4
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.45,4
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.5,5
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.55,5
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.6,5
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.65,6
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.7,6
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.75,7
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.8,7
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.85,8
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.9,9
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.95,10
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.975,11
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.99,12
2026-07-04,wk inc covid hosp,0,2026-07-04,06,quantile,0.01,70
2026-07-04,wk inc covid hosp,0,2026-07-04,06,quantile,0.025,77
2026-07-04,wk inc covid hosp,0,2026-07-04,06,quantile,0.05,84
2026-07-04,wk inc covid hosp,0,2026-07-04,06,quantile,0.1,92
2026-07-04,wk inc covid hosp,0,2026-07-04,06,quantile,0.15,97
2026-07-04,wk inc covid hosp,0,2026-07-04,06,quantile,0.2,101
2026-07-04,wk inc covid hosp,0,2026-07-04,06,quantile,0.25,105
2026-07-04,wk inc covid hosp,0,2026-07-04,06,quantile,0.3,109
2026-07-04,wk inc covid hosp,0,2026-07-04,06,quantile,0.35,112
2026-07-04,wk inc covid hosp,0,2026-07-04,06,quantile,0.4,116
2026-07-04,wk inc covid hosp,0,2026-07-04,06,quantile,0.45,119
2026-07-04,wk inc covid hosp,0,2026-07-04,06,quantile,0.5,123
2026-07-04,wk inc covid hosp,0,2026-07-04,06,quantile,0.55,126
2026-07-04,wk inc covid hosp,0,2026-07-04,06,quantile,0.6,129
2026-07-04,wk inc covid hosp,0,2026-07-04,06,quantile,0.65,133
2026-07-04,wk inc covid hosp,0,2026-07-04,06,quantile,0.7,137
2026-07-04,wk inc covid hosp,0,2026-07-04,06,quantile,0.75,142
2026-07-04,wk inc covid hosp,0,2026-07-04,06,quantile,0.8,148
