reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.01,32
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.025,36
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.05,39
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.1,42
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.15,45
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.2,47
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.25,49
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.3,51
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.35,53
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.4,55
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.45,57
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.5,58
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.55,60
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.6,62
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.65,63
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.7,66
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.75,68
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.8,70
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.85,74
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.9,78
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.95,84
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.975,89
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.99,96.01000000000022
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.01,0
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.025,0
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.05,0
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.1,0
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.15,1
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.2,1
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.25,1
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.3,1
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.35,2
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.4,2
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.45,2
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.5,2
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.55,3
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.6,3
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.65,3
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.7,4
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.75,4
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.8,4.200000000000273
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.85,5
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.9,6
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.95,7
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.975,9
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.99,10
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.01,17
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.025,19
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.05,21
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.1,24
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.15,26
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.2,27
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.25,29
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.3,30
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.35,31
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.4,32
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.45,33
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.5,35
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.55,36
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.6,37
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.65,38
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.7,40
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.75,41
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.8,43
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.85,45
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.9,48
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.95,52
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.975,56
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.99,61
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.01,2
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.025,3
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.05,4
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.1,5
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.15,6
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.2,6
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.25,7
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.3,7
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.35,8
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.4,8
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.45,9
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.5,9
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.55,10
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.6,10
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.65,11
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.7,11
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.75,12
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.8,12
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.85,13
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.9,14
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.95,16
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.975,18
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.99,20
2026-08-08,wk inc covid hosp,0,2026-08-08,06,quantile,0.01,220
2026-08-08,wk inc covid hosp,0,2026-08-08,06,quantile,0.025,237
2026-08-08,wk inc covid hosp,0,2026-08-08,06,quantile,0.05,251.95000000000002
2026-08-08,wk inc covid hosp,0,2026-08-08,06,quantile,0.1,269
2026-08-08,wk inc covid hosp,0,2026-08-08,06,quantile,0.15,283
2026-08-08,wk inc covid hosp,0,2026-08-08,06,quantile,0.2,294
2026-08-08,wk inc covid hosp,0,2026-08-08,06,quantile,0.25,305
2026-08-08,wk inc covid hosp,0,2026-08-08,06,quantile,0.3,314
2026-08-08,wk inc covid hosp,0,2026-08-08,06,quantile,0.35,324
2026-08-08,wk inc covid hosp,0,2026-08-08,06,quantile,0.4,332
2026-08-08,wk inc covid hosp,0,2026-08-08,06,quantile,0.45,341
2026-08-08,wk inc covid hosp,0,2026-08-08,06,quantile,0.5,350
2026-08-08,wk inc covid hosp,0,2026-08-08,06,quantile,0.55,359
2026-08-08,wk inc covid hosp,0,2026-08-08,06,quantile,0.6,367
2026-08-08,wk inc covid hosp,0,2026-08-08,06,quantile,0.65,376
