reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.01,55
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.025,60
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.05,65
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.1,70
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.15,74
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.2,77
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.25,80
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.3,82
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.35,85
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.4,88
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.45,90
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.5,93
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.55,95
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.6,98
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.65,100
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.7,103
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.75,106
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.8,110
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.85,115
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.9,121
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.95,130
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.975,139
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.99,150
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.01,0
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.025,1
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.05,1
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.1,2
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.15,2
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.2,3
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.25,3
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.3,3
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.35,4
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.4,4
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.45,5
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.5,5
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.55,5
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.6,6
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.65,6
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.7,7
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.75,7
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.8,8
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.85,9
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.9,10
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.95,12
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.975,13
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.99,16
2026-09-19,wk inc covid hosp,0,2026-09-19,04,quantile,0.01,55
2026-09-19,wk inc covid hosp,0,2026-09-19,04,quantile,0.025,60
2026-09-19,wk inc covid hosp,0,2026-09-19,04,quantile,0.05,65
2026-09-19,wk inc covid hosp,0,2026-09-19,04,quantile,0.1,72
2026-09-19,wk inc covid hosp,0,2026-09-19,04,quantile,0.15,76
2026-09-19,wk inc covid hosp,0,2026-09-19,04,quantile,0.2,79
2026-09-19,wk inc covid hosp,0,2026-09-19,04,quantile,0.25,82
2026-09-19,wk inc covid hosp,0,2026-09-19,04,quantile,0.3,85
2026-09-19,wk inc covid hosp,0,2026-09-19,04,quantile,0.35,87
2026-09-19,wk inc covid hosp,0,2026-09-19,04,quantile,0.4,90
2026-09-19,wk inc covid hosp,0,2026-09-19,04,quantile,0.45,92
2026-09-19,wk inc covid hosp,0,2026-09-19,04,quantile,0.5,95
2026-09-19,wk inc covid hosp,0,2026-09-19,04,quantile,0.55,97
2026-09-19,wk inc covid hosp,0,2026-09-19,04,quantile,0.6,100
2026-09-19,wk inc covid hosp,0,2026-09-19,04,quantile,0.65,103
2026-09-19,wk inc covid hosp,0,2026-09-19,04,quantile,0.7,106
2026-09-19,wk inc covid hosp,0,2026-09-19,04,quantile,0.75,109
2026-09-19,wk inc covid hosp,0,2026-09-19,04,quantile,0.8,112.20000000000027
2026-09-19,wk inc covid hosp,0,2026-09-19,04,quantile,0.85,117
2026-09-19,wk inc covid hosp,0,2026-09-19,04,quantile,0.9,123
2026-09-19,wk inc covid hosp,0,2026-09-19,04,quantile,0.95,132
2026-09-19,wk inc covid hosp,0,2026-09-19,04,quantile,0.975,139
2026-09-19,wk inc covid hosp,0,2026-09-19,04,quantile,0.99,149
2026-09-19,wk inc covid hosp,0,2026-09-19,05,quantile,0.01,7
2026-09-19,wk inc covid hosp,0,2026-09-19,05,quantile,0.025,8
2026-09-19,wk inc covid hosp,0,2026-09-19,05,quantile,0.05,10
2026-09-19,wk inc covid hosp,0,2026-09-19,05,quantile,0.1,11
2026-09-19,wk inc covid hosp,0,2026-09-19,05,quantile,0.15,12
2026-09-19,wk inc covid hosp,0,2026-09-19,05,quantile,0.2,13
2026-09-19,wk inc covid hosp,0,2026-09-19,05,quantile,0.25,14
2026-09-19,wk inc covid hosp,0,2026-09-19,05,quantile,0.3,15
2026-09-19,wk inc covid hosp,0,2026-09-19,05,quantile,0.35,15
2026-09-19,wk inc covid hosp,0,2026-09-19,05,quantile,0.4,16
2026-09-19,wk inc covid hosp,0,2026-09-19,05,quantile,0.45,17
2026-09-19,wk inc covid hosp,0,2026-09-19,05,quantile,0.5,17
2026-09-19,wk inc covid hosp,0,2026-09-19,05,quantile,0.55,18
2026-09-19,wk inc covid hosp,0,2026-09-19,05,quantile,0.6,19
2026-09-19,wk inc covid hosp,0,2026-09-19,05,quantile,0.65,20
2026-09-19,wk inc covid hosp,0,2026-09-19,05,quantile,0.7,20
2026-09-19,wk inc covid hosp,0,2026-09-19,05,quantile,0.75,21
2026-09-19,wk inc covid hosp,0,2026-09-19,05,quantile,0.8,22
2026-09-19,wk inc covid hosp,0,2026-09-19,05,quantile,0.85,24
2026-09-19,wk inc covid hosp,0,2026-09-19,05,quantile,0.9,25
2026-09-19,wk inc covid hosp,0,2026-09-19,05,quantile,0.95,28
2026-09-19,wk inc covid hosp,0,2026-09-19,05,quantile,0.975,30
2026-09-19,wk inc covid hosp,0,2026-09-19,05,quantile,0.99,33
2026-09-19,wk inc covid hosp,0,2026-09-19,06,quantile,0.01,543.99
2026-09-19,wk inc covid hosp,0,2026-09-19,06,quantile,0.025,582
2026-09-19,wk inc covid hosp,0,2026-09-19,06,quantile,0.05,617.95
2026-09-19,wk inc covid hosp,0,2026-09-19,06,quantile,0.1,658.9
2026-09-19,wk inc covid hosp,0,2026-09-19,06,quantile,0.15,691
2026-09-19,wk inc covid hosp,0,2026-09-19,06,quantile,0.2,720
2026-09-19,wk inc covid hosp,0,2026-09-19,06,quantile,0.25,742.75
2026-09-19,wk inc covid hosp,0,2026-09-19,06,quantile,0.3,765
2026-09-19,wk inc covid hosp,0,2026-09-19,06,quantile,0.35,788
2026-09-19,wk inc covid hosp,0,2026-09-19,06,quantile,0.4,807
2026-09-19,wk inc covid hosp,0,2026-09-19,06,quantile,0.45,827.5500000000002
2026-09-19,wk inc covid hosp,0,2026-09-19,06,quantile,0.5,849
2026-09-19,wk inc covid hosp,0,2026-09-19,06,quantile,0.55,868
2026-09-19,wk inc covid hosp,0,2026-09-19,06,quantile,0.6,890
2026-09-19,wk inc covid hosp,0,2026-09-19,06,quantile,0.65,912
2026-09-19,wk inc covid hosp,0,2026-09-19,06,quantile,0.7,936
2026-09-19,wk inc covid hosp,0,2026-09-19,06,quantile,0.75,963
2026-09-19,wk inc covid hosp,0,2026-09-19,06,quantile,0.8,991
2026-09-19,wk inc covid hosp,0,2026-09-19,06,quantile,0.85,1028
2026-09-19,wk inc covid hosp,0,2026-09-19,06,quantile,0.9,1076
2026-09-19,wk inc covid hosp,0,2026-09-19,06,quantile,0.95,1149
2026-09-19,wk inc covid hosp,0,2026-09-19,06,quantile,0.975,1210
2026-09-19,wk inc covid hosp,0,2026-09-19,06,quantile,0.99,1301.0400000000009
2026-09-19,wk inc covid hosp,0,2026-09-19,08,quantile,0.01,13
2026-09-19,wk inc covid hosp,0,2026-09-19,08,quantile,0.025,15
2026-09-19,wk inc covid hosp,0,2026-09-19,08,quantile,0.05,17
2026-09-19,wk inc covid hosp,0,2026-09-19,08,quantile,0.1,19
2026-09-19,wk inc covid hosp,0,2026-09-19,08,quantile,0.15,21
2026-09-19,wk inc covid hosp,0,2026-09-19,08,quantile,0.2,22
2026-09-19,wk inc covid hosp,0,2026-09-19,08,quantile,0.25,23
2026-09-19,wk inc covid hosp,0,2026-09-19,08,quantile,0.3,24
2026-09-19,wk inc covid hosp,0,2026-09-19,08,quantile,0.35,25
2026-09-19,wk inc covid hosp,0,2026-09-19,08,quantile,0.4,26
2026-09-19,wk inc covid hosp,0,2026-09-19,08,quantile,0.45,27
2026-09-19,wk inc covid hosp,0,2026-09-19,08,quantile,0.5,28
2026-09-19,wk inc covid hosp,0,2026-09-19,08,quantile,0.55,29
2026-09-19,wk inc covid hosp,0,2026-09-19,08,quantile,0.6,30
2026-09-19,wk inc covid hosp,0,2026-09-19,08,quantile,0.65,31
2026-09-19,wk inc covid hosp,0,2026-09-19,08,quantile,0.7,32
2026-09-19,wk inc covid hosp,0,2026-09-19,08,quantile,0.75,33
2026-09-19,wk inc covid hosp,0,2026-09-19,08,quantile,0.8,35
2026-09-19,wk inc covid hosp,0,2026-09-19,08,quantile,0.85,36
2026-09-19,wk inc covid hosp,0,2026-09-19,08,quantile,0.9,39
2026-09-19,wk inc covid hosp,0,2026-09-19,08,quantile,0.95,42
2026-09-19,wk inc covid hosp,0,2026-09-19,08,quantile,0.975,45
2026-09-19,wk inc covid hosp,0,2026-09-19,08,quantile,0.99,48
2026-09-19,wk inc covid hosp,0,2026-09-19,09,quantile,0.01,5
2026-09-19,wk inc covid hosp,0,2026-09-19,09,quantile,0.025,6
2026-09-19,wk inc covid hosp,0,2026-09-19,09,quantile,0.05,8
2026-09-19,wk inc covid hosp,0,2026-09-19,09,quantile,0.1,9
2026-09-19,wk inc covid hosp,0,2026-09-19,09,quantile,0.15,10
2026-09-19,wk inc covid hosp,0,2026-09-19,09,quantile,0.2,11
2026-09-19,wk inc covid hosp,0,2026-09-19,09,quantile,0.25,12
2026-09-19,wk inc covid hosp,0,2026-09-19,09,quantile,0.3,12
2026-09-19,wk inc covid hosp,0,2026-09-19,09,quantile,0.35,13
2026-09-19,wk inc covid hosp,0,2026-09-19,09,quantile,0.4,14
2026-09-19,wk inc covid hosp,0,2026-09-19,09,quantile,0.45,14
2026-09-19,wk inc covid hosp,0,2026-09-19,09,quantile,0.5,15
2026-09-19,wk inc covid hosp,0,2026-09-19,09,quantile,0.55,16
2026-09-19,wk inc covid hosp,0,2026-09-19,09,quantile,0.6,16
2026-09-19,wk inc covid hosp,0,2026-09-19,09,quantile,0.65,17
2026-09-19,wk inc covid hosp,0,2026-09-19,09,quantile,0.7,18
2026-09-19,wk inc covid hosp,0,2026-09-19,09,quantile,0.75,19
2026-09-19,wk inc covid hosp,0,2026-09-19,09,quantile,0.8,20
2026-09-19,wk inc covid hosp,0,2026-09-19,09,quantile,0.85,21
2026-09-19,wk inc covid hosp,0,2026-09-19,09,quantile,0.9,23
2026-09-19,wk inc covid hosp,0,2026-09-19,09,quantile,0.95,26
2026-09-19,wk inc covid hosp,0,2026-09-19,09,quantile,0.975,28
2026-09-19,wk inc covid hosp,0,2026-09-19,09,quantile,0.99,31
2026-09-19,wk inc covid hosp,0,2026-09-19,10,quantile,0.01,2
2026-09-19,wk inc covid hosp,0,2026-09-19,10,quantile,0.025,2
2026-09-19,wk inc covid hosp,0,2026-09-19,10,quantile,0.05,3
2026-09-19,wk inc covid hosp,0,2026-09-19,10,quantile,0.1,4
2026-09-19,wk inc covid hosp,0,2026-09-19,10,quantile,0.15,5
2026-09-19,wk inc covid hosp,0,2026-09-19,10,quantile,0.2,5
2026-09-19,wk inc covid hosp,0,2026-09-19,10,quantile,0.25,6
2026-09-19,wk inc covid hosp,0,2026-09-19,10,quantile,0.3,6
2026-09-19,wk inc covid hosp,0,2026-09-19,10,quantile,0.35,7
2026-09-19,wk inc covid hosp,0,2026-09-19,10,quantile,0.4,7
2026-09-19,wk inc covid hosp,0,2026-09-19,10,quantile,0.45,7
2026-09-19,wk inc covid hosp,0,2026-09-19,10,quantile,0.5,8
2026-09-19,wk inc covid hosp,0,2026-09-19,10,quantile,0.55,8
2026-09-19,wk inc covid hosp,0,2026-09-19,10,quantile,0.6,9
2026-09-19,wk inc covid hosp,0,2026-09-19,10,quantile,0.65,9
2026-09-19,wk inc covid hosp,0,2026-09-19,10,quantile,0.7,10
2026-09-19,wk inc covid hosp,0,2026-09-19,10,quantile,0.75,10
2026-09-19,wk inc covid hosp,0,2026-09-19,10,quantile,0.8,11
2026-09-19,wk inc covid hosp,0,2026-09-19,10,quantile,0.85,12
2026-09-19,wk inc covid hosp,0,2026-09-19,10,quantile,0.9,13
2026-09-19,wk inc covid hosp,0,2026-09-19,10,quantile,0.95,15
2026-09-19,wk inc covid hosp,0,2026-09-19,10,quantile,0.975,17
2026-09-19,wk inc covid hosp,0,2026-09-19,10,quantile,0.99,19
2026-09-19,wk inc covid hosp,0,2026-09-19,11,quantile,0.01,1
2026-09-19,wk inc covid hosp,0,2026-09-19,11,quantile,0.025,1
2026-09-19,wk inc covid hosp,0,2026-09-19,11,quantile,0.05,2
2026-09-19,wk inc covid hosp,0,2026-09-19,11,quantile,0.1,2
2026-09-19,wk inc covid hosp,0,2026-09-19,11,quantile,0.15,3
2026-09-19,wk inc covid hosp,0,2026-09-19,11,quantile,0.2,3
2026-09-19,wk inc covid hosp,0,2026-09-19,11,quantile,0.25,4
2026-09-19,wk inc covid hosp,0,2026-09-19,11,quantile,0.3,4
2026-09-19,wk inc covid hosp,0,2026-09-19,11,quantile,0.35,4
2026-09-19,wk inc covid hosp,0,2026-09-19,11,quantile,0.4,5
2026-09-19,wk inc covid hosp,0,2026-09-19,11,quantile,0.45,5
2026-09-19,wk inc covid hosp,0,2026-09-19,11,quantile,0.5,5
2026-09-19,wk inc covid hosp,0,2026-09-19,11,quantile,0.55,6
2026-09-19,wk inc covid hosp,0,2026-09-19,11,quantile,0.6,6
