reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.01,15
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.025,17
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.05,19
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.1,21
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.15,23
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.2,24
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.25,26
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.3,27
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.35,28
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.4,29
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.45,30
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.5,31
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.55,32
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.6,34
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.65,35
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.7,36
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.75,38
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.8,40
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.85,42
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.9,45
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.95,49
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.975,52
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.99,57
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.01,0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.025,0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.05,0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.1,0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.15,0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.2,1
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.25,1
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.3,1
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.35,1
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.4,1
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.45,1
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.5,2
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.55,2
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.6,2
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.65,2
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.7,3
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.75,3
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.8,3
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.85,4
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.9,4
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.95,5
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.975,6
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.99,7
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.01,12
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.025,13
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.05,15
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.1,17
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.15,18
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.2,20
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.25,21
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.3,22
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.35,23
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.4,23
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.45,24
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.5,25
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.55,26
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.6,27
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.65,28
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.7,29
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.75,30
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.8,32
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.85,33
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.9,36
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.95,39
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.975,41
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.99,46.01000000000022
2026-05-23,wk inc covid hosp,0,2026-05-23,05,quantile,0.01,2
2026-05-23,wk inc covid hosp,0,2026-05-23,05,quantile,0.025,3
2026-05-23,wk inc covid hosp,0,2026-05-23,05,quantile,0.05,4
2026-05-23,wk inc covid hosp,0,2026-05-23,05,quantile,0.1,5
2026-05-23,wk inc covid hosp,0,2026-05-23,05,quantile,0.15,5
2026-05-23,wk inc covid hosp,0,2026-05-23,05,quantile,0.2,6
2026-05-23,wk inc covid hosp,0,2026-05-23,05,quantile,0.25,6
2026-05-23,wk inc covid hosp,0,2026-05-23,05,quantile,0.3,7
2026-05-23,wk inc covid hosp,0,2026-05-23,05,quantile,0.35,7
2026-05-23,wk inc covid hosp,0,2026-05-23,05,quantile,0.4,8
