reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.01,36
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.025,40
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.05,44
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.1,48
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.15,51
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.2,54
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.25,56
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.3,58
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.35,60
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.4,62
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.45,63
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.5,66
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.55,67
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.6,69
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.65,71
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.7,74
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.75,76
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.8,79
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.85,82
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.9,87
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.95,94
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.975,100.02499999999964
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.99,107
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.01,0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.025,0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.05,0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.1,1
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.15,1
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.2,2
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.25,2
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.3,2
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.35,2
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.4,3
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.45,3
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.5,3
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.55,4
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.6,4
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.65,4
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.7,5
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.75,5
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.8,6
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.85,6
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.9,7
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.95,9
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.975,10
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.99,12
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.01,28
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.025,32
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.05,34
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.1,38
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.15,40
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.2,42
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.25,44
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.3,45
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.35,47
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.4,48
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.45,50
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.5,51
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.55,53
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.6,54
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.65,56
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.7,57
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.75,59
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.8,62
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.85,64
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.9,67.10000000000036
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.95,73
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.975,78
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.99,85
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.01,14
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.025,16
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.05,18
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.1,20
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.15,22
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.2,23
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.25,24
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.3,25
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.35,26
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.4,27
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.45,28
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.5,29
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.55,30
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.6,31
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.65,32
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.7,33
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.75,34
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.8,36
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.85,38
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.9,40
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.95,43
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.975,47
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.99,51
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.01,104
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.025,113
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.05,121
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.1,131
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.15,139
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.2,144.80000000000007
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.25,150
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.3,154
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.35,159
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.4,163
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.45,168
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.5,172
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.55,177
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.6,181
