reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.01,21
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.025,24
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.05,26
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.1,29
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.15,31
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.2,33
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.25,34
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.3,36
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.35,37
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.4,38
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.45,40
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.5,41
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.55,42
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.6,43
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.65,45
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.7,47
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.75,48
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.8,50
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.85,52
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.9,55
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.95,60
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.975,64.02499999999964
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.99,71
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.01,0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.025,0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.05,1
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.1,1
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.15,1
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.2,2
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.25,2
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.3,2
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.35,3
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.4,3
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.45,3
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.5,4
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.55,4
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.6,4
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.65,5
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.7,5
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.75,6
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.8,6
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.85,7
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.9,8
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.95,9
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.975,10
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.99,12
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.01,13
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.025,15
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.05,16
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.1,18
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.15,20
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.2,21
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.25,22
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.3,23
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.35,24
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.4,25
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.45,26
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.5,27
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.55,28
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.6,29
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.65,30
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.7,31
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.75,32
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.8,34
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.85,35
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.9,38
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.95,41
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.975,45
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.99,49
2026-04-04,wk inc covid hosp,0,2026-04-04,05,quantile,0.01,7
2026-04-04,wk inc covid hosp,0,2026-04-04,05,quantile,0.025,8
2026-04-04,wk inc covid hosp,0,2026-04-04,05,quantile,0.05,10
2026-04-04,wk inc covid hosp,0,2026-04-04,05,quantile,0.1,11
2026-04-04,wk inc covid hosp,0,2026-04-04,05,quantile,0.15,12
2026-04-04,wk inc covid hosp,0,2026-04-04,05,quantile,0.2,13
2026-04-04,wk inc covid hosp,0,2026-04-04,05,quantile,0.25,14
2026-04-04,wk inc covid hosp,0,2026-04-04,05,quantile,0.3,15
2026-04-04,wk inc covid hosp,0,2026-04-04,05,quantile,0.35,15
2026-04-04,wk inc covid hosp,0,2026-04-04,05,quantile,0.4,16
2026-04-04,wk inc covid hosp,0,2026-04-04,05,quantile,0.45,17
2026-04-04,wk inc covid hosp,0,2026-04-04,05,quantile,0.5,17
2026-04-04,wk inc covid hosp,0,2026-04-04,05,quantile,0.55,18
2026-04-04,wk inc covid hosp,0,2026-04-04,05,quantile,0.6,19
2026-04-04,wk inc covid hosp,0,2026-04-04,05,quantile,0.65,19
2026-04-04,wk inc covid hosp,0,2026-04-04,05,quantile,0.7,20
2026-04-04,wk inc covid hosp,0,2026-04-04,05,quantile,0.75,21
2026-04-04,wk inc covid hosp,0,2026-04-04,05,quantile,0.8,22
2026-04-04,wk inc covid hosp,0,2026-04-04,05,quantile,0.85,24
2026-04-04,wk inc covid hosp,0,2026-04-04,05,quantile,0.9,25
2026-04-04,wk inc covid hosp,0,2026-04-04,05,quantile,0.95,28
2026-04-04,wk inc covid hosp,0,2026-04-04,05,quantile,0.975,30
2026-04-04,wk inc covid hosp,0,2026-04-04,05,quantile,0.99,33
2026-04-04,wk inc covid hosp,0,2026-04-04,06,quantile,0.01,64
2026-04-04,wk inc covid hosp,0,2026-04-04,06,quantile,0.025,70
2026-04-04,wk inc covid hosp,0,2026-04-04,06,quantile,0.05,76
2026-04-04,wk inc covid hosp,0,2026-04-04,06,quantile,0.1,83
2026-04-04,wk inc covid hosp,0,2026-04-04,06,quantile,0.15,88
2026-04-04,wk inc covid hosp,0,2026-04-04,06,quantile,0.2,92
