reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.01,47
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.025,51
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.05,55
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.1,60
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.15,64
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.2,68
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.25,70
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.3,73
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.35,75
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.4,77
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.45,79
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.5,81.5
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.55,84
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.6,86
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.65,89
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.7,92
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.75,95
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.8,98
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.85,103
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.9,108
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.95,116
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.975,123
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.99,133
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.01,0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.025,0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.05,1
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.1,1
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.15,2
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.2,2
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.25,2
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.3,2
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.35,3
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.4,3
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.45,3
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.5,4
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.55,4
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.6,4
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.65,5
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.7,5
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.75,6
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.8,6
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.85,7
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.9,8
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.95,9
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.975,11
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.99,13
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.01,45
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.025,50
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.05,54
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.1,58
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.15,62
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.2,65
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.25,67
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.3,69
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.35,71
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.4,73
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.45,75
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.5,77
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.55,80
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.6,82
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.65,84
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.7,87
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.75,90
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.8,93
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.85,96
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.9,101
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.95,110
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.975,118
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.99,128
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.01,5
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.025,6
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.05,8
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.1,9
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.15,10
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.2,10
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.25,11
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.3,12
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.35,12
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.4,13
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.45,14
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.5,14
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.55,15
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.6,15
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.65,16
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.7,17
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.75,18
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.8,19
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.85,20
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.9,21
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.95,23
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.975,26
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.99,28
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.01,343
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.025,364.975
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.05,389
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.1,419
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.15,437
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.2,452.80000000000007
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.25,468
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.3,482
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.35,495
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.4,508
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.45,521
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.5,533
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.55,546
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.6,560
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.65,574
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.7,588
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.75,606
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.8,626
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.85,648
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.9,680
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.95,729
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.975,780.0249999999996
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.99,838
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.01,13
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.025,15
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.05,17
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.1,19
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.15,20
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.2,22
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.25,23
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.3,24
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.35,25
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.4,26
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.45,26
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.5,27
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.55,28
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.6,29
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.65,30
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.7,31
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.75,33
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.8,34
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.85,36
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.9,38
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.95,42
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.975,45
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.99,49
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.01,6
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.025,8
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.05,9
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.1,11
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.15,12
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.2,13
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.25,14
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.3,14
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.35,15
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.4,16
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.45,17
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.5,17
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.55,18
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.6,19
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.65,20
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.7,21
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.75,22
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.8,23
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.85,24
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.9,26
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.95,29
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.975,32
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.99,35
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.01,0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.025,1
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.05,1
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.1,2
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.15,3
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.2,3
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.25,3
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.3,4
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.35,4
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.4,4
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.45,5
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.5,5
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.55,5
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.6,6
