reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.01,49
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.025,54
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.05,59
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.1,64
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.15,68
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.2,70
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.25,73
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.3,76
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.35,78
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.4,80
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.45,83
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.5,85
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.55,87
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.6,90
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.65,92
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.7,95
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.75,98
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.8,101
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.85,105
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.9,111
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.95,120
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.975,128
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.99,138
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.01,0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.025,1
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.05,1
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.1,2
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.15,3
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.2,3
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.25,3
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.3,4
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.35,4
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.4,5
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.45,5
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.5,5
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.55,6
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.6,6
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.65,7
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.7,7
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.75,8
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.8,8
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.85,9
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.9,10
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.95,12
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.975,14
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.99,17
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.01,27
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.025,30
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.05,33
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.1,36
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.15,38
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.2,40
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.25,42
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.3,43
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.35,45
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.4,46
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.45,48
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.5,49
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.55,51
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.6,52
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.65,54
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.7,56
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.75,58
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.8,60
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.85,62
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.9,66
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.95,71
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.975,76
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.99,82
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.01,14
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.025,16
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.05,18
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.1,20
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.15,22
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.2,23
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.25,24
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.3,25
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.35,26
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.4,27
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.45,28
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.5,29
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.55,30
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.6,31
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.65,33
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.7,34
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.75,35
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.8,36
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.85,38
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.9,40
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.95,44
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.975,47
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.99,50.01000000000022
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.01,107
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.025,116
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.05,123
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.1,134
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.15,141
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.2,146
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.25,151
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.3,156
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.35,161
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.4,165
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.45,170
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.5,174
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.55,179
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.6,184
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.65,189
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.7,195
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.75,200
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.8,207
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.85,215
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.9,226
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.95,241
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.975,257
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.99,274
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.01,33
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.025,36
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.05,39
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.1,43
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.15,45
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.2,48
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.25,49
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.3,51
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.35,53
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.4,54
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.45,56
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.5,58
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.55,59
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.6,61
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.65,63
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.7,64
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.75,66
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.8,69
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.85,72
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.9,75
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.95,81
