reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.01,22
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.025,24
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.05,27
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.1,30
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.15,32
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.2,34
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.25,36
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.3,37
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.35,39
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.4,40
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.45,41
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.5,43
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.55,44
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.6,46
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.65,47
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.7,49
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.75,51
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.8,53
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.85,55
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.9,59
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.95,64
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.975,68
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.99,74
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.01,0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.025,0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.05,1
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.1,1
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.15,2
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.2,2
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.25,2
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.3,3
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.35,3
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.4,3
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.45,3
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.5,4
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.55,4
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.6,4
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.65,5
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.7,5
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.75,6
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.8,6
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.85,7
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.9,8
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.95,9
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.975,11
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.99,13
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.01,8
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.025,10
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.05,11
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.1,13
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.15,14
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.2,15
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.25,16
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.3,17
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.35,18
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.4,18
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.45,19
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.5,20
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.55,21
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.6,22
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.65,22
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.7,23
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.75,24
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.8,25
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.85,27
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.9,29
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.95,32
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.975,35
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.99,38
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.01,4
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.025,6
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.05,7
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.1,8
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.15,9
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.2,10
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.25,10
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.3,11
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.35,12
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.4,12
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.45,13
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.5,13
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.55,14
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.6,14
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.65,15
